Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
348,27.0,LAC,NBA,PF,80.0,78.0,37.1,7.1,13.6,0.525,0.1,0.2,0.368,7.1,13.4,0.528,0.529,1.9,2.6,0.727,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2,3000000.0
349,21.0,WSB,NBA,PF,65,51,27.5,4.2,8.7,.487,0.4,1.3,.329,3.8,7.4,.513,.511,1.2,1.8,.650,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1,1493000.0
350,25.0,TOT,NBA,SG,44.0,8.0,13.9,1.4,3.4,0.412,0.5,1.5,0.333,0.9,1.9,0.476,0.486,1.0,1.2,0.808,0.3,1.0,1.3,2.4,0.6,0.1,0.9,1.2,4.2,1040000.0
351,25.0,NYK,NBA,PG,62.0,1.0,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,722000.0
352,23.0,UTA,NBA,SF,16,0,13.6,1.1,2.7,.419,0.2,0.4,.429,0.9,2.3,.417,.453,0.6,0.8,.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3.0,1000000.0
353,32.0,TOT,NBA,PG,77,21,19.0,2.4,5.6,.433,0.6,1.7,.364,1.8,3.9,.462,.487,1.6,1.9,.862,0.3,1.0,1.3,3.8,0.7,0.1,1.4,1.4,7.1,1800000.0
354,22.0,WSB,NBA,PF,15.0,15.0,37.2,10.0,18.4,0.543,1.0,2.3,0.441,9.0,16.1,0.558,0.571,2.7,4.6,0.594,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,23.7,7000000.0
355,32.0,CHI,NBA,C,71,20,15.0,2.4,4.8,.493,0.0,0.0,1.000,2.4,4.8,.491,.494,0.5,0.6,.860,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3,1000000.0
356,25.0,NJN,NBA,C,13,0,7.2,1.2,2.5,.500,0.0,0.0,0.0,1.2,2.5,.500,.500,0.5,1.0,.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0,225000.0
357,25.0,BOS,NBA,PG,82.0,53.0,25.7,4.1,9.0,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3,300000.0
358,28.0,MIN,NBA,SG,73.0,16.0,22.5,2.4,5.4,0.445,0.0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2.0,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4,1900000.0
359,35.0,DET,NBA,C,47.0,21.0,14.5,1.3,2.7,0.484,0.0,0.0,0.0,1.3,2.7,0.484,0.484,0.6,1.0,0.622,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,1500000.0
360,32.0,VAN,NBA,SG,28,14,26.4,2.8,7.3,.376,0.5,2.3,.219,2.3,5.0,.447,.410,0.7,0.8,.870,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2.0,6.7,2478000.0
361,35.0,POR,NBA,PF,70.0,10.0,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,3400000.0
362,23.0,BOS,NBA,SF,64.0,6.0,23.0,3.8,8.5,0.441,0.0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.671,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7,876000.0
363,37.0,TOT,NBA,"C,PF",44.0,2.0,13.0,1.4,3.5,0.408,0.0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1,1300000.0
364,33.0,PHO,NBA,C,62.0,58.0,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,4151000.0
365,27.0,NJN,NBA,PF,80,6,23.2,3.5,8.3,.423,0.0,0.1,.286,3.5,8.2,.424,.424,2.0,3.4,.592,4.3,5.8,10.0,0.6,0.4,0.7,1.3,3.0,9.0,2000000.0
366,26.0,DAL,NBA,C,65,61,27.8,1.3,3.3,.407,0.0,0.0,.000,1.3,3.3,.408,.407,0.4,1.1,.343,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0,1550000.0
367,29.0,MIN,NBA,PG,9,7,21.0,1.4,4.4,.325,0.1,0.3,.333,1.3,4.1,.324,.338,3.1,3.7,.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1,2375000.0
368,24.0,TOT,NBA,SF,31.0,0.0,5.9,0.9,2.2,0.397,0.0,0.0,0.0,0.9,2.2,0.403,0.397,0.5,0.6,0.7,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2,845000.0
369,31.0,DEN,NBA,SF,52.0,5.0,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1.0,2.6,4.6,1853000.0
370,27.0,PHI,NBA,PF,13.0,1.0,14.8,1.2,2.2,0.517,0.0,0.2,0.0,1.2,2.1,0.556,0.517,0.8,0.9,0.833,1.0,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1,1950000.0
371,25.0,TOT,NBA,SF,73.0,73.0,29.7,4.9,11.1,0.444,1.6,4.0,0.389,3.4,7.1,0.476,0.515,2.2,3.2,0.703,1.4,3.0,4.4,3.2,1.2,0.8,2.1,3.3,13.6,2423000.0
372,22.0,SAC,NBA,SF,53.0,3.0,11.5,2.4,5.1,0.466,0.0,0.1,0.0,2.4,5.0,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,923000.0
373,33.0,TOT,NBA,PF,75,60,28.5,4.3,9.5,.456,0.0,0.1,.111,4.3,9.4,.461,.457,1.9,2.7,.708,2.8,5.7,8.5,0.7,0.4,0.5,2.1,3.4,10.6,3650000.0
374,32.0,SEA,NBA,SG,60.0,3.0,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3.0,0.41,0.45,0.5,0.7,0.78,0.3,0.7,0.9,1.0,0.3,0.1,0.7,1.1,3.7,560000.0
375,21.0,POR,NBA,SF,44.0,2.0,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8,225000.0
376,31.0,TOT,NBA,PF,64,8,16.6,2.1,4.1,.513,0.0,0.1,.000,2.1,4.0,.525,.513,0.3,0.5,.724,0.8,2.2,2.9,1.0,0.2,0.1,0.7,2.5,4.5,225000.0
377,31.0,TOT,NBA,PF,62,0,12.5,1.2,2.8,.431,0.3,1.0,.323,0.9,1.8,.491,.489,0.6,0.8,.760,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4,350000.0
378,30.0,IND,NBA,PG,77,4,15.1,1.3,3.4,.390,0.3,0.9,.324,1.0,2.4,.415,.434,0.7,0.9,.740,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2.0,3.6,900000.0
379,23.0,TOT,NBA,C,57.0,38.0,25.2,4.4,9.0,0.484,0.0,0.1,0.333,4.3,8.9,0.485,0.485,2.9,4.5,0.645,2.6,3.6,6.2,0.7,0.5,0.9,1.9,2.9,11.6,2500000.0
380,22.0,CHH,NBA,C,71.0,21.0,12.5,1.5,3.5,0.423,0.0,0.0,0.0,1.5,3.5,0.423,0.423,1.0,1.3,0.763,1.0,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4.0,603000.0
