Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
347,34.0,DET,NBA,C,79.0,79.0,33.7,5.3,10.0,0.532,0.0,0.0,0.0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,7000000.0
348,32.0,PHO,NBA,PF,53.0,15.0,14.7,3.0,7.0,0.426,0.0,0.0,0.0,3.0,7.0,0.426,0.426,0.6,0.9,0.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5,3475000.0
349,22.0,POR,NBA,PF,82.0,28.0,23.4,4.4,8.2,0.536,0.0,0.1,0.0,4.4,8.1,0.544,0.536,2.0,2.8,0.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,1176000.0
350,25.0,LAL,NBA,PG,79.0,79.0,37.2,5.5,13.6,0.402,2.2,5.9,0.378,3.2,7.7,0.42,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,1900000.0
351,23.0,ORL,NBA,PF,35.0,6.0,8.5,0.9,2.1,0.431,0.0,0.0,0.0,0.9,2.1,0.431,0.431,0.5,0.9,0.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3,614000.0
352,28.0,LAC,NBA,PF,82.0,82.0,34.6,6.6,13.2,0.5,0.0,0.1,0.167,6.6,13.1,0.504,0.501,1.6,2.3,0.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,3100000.0
353,33.0,MIN,NBA,C,53,35,14.5,1.5,2.6,.561,0.0,0.0,0.0,1.5,2.6,.561,.561,0.5,0.7,.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4,2900000.0
354,20.0,BOS,NBA,PF,82.0,68.0,36.2,7.0,16.5,0.425,0.6,1.9,0.327,6.4,14.6,0.438,0.445,2.8,4.5,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,1620000.0
355,20.0,DAL,NBA,PF,43.0,12.0,14.0,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.446,0.444,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0,1246000.0
356,22.0,WSB,NBA,PF,34.0,0.0,5.8,0.5,1.4,0.348,0.0,0.0,0.0,0.5,1.4,0.348,0.348,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,247500.0
357,22.0,NYK,NBA,SF,68,6,11.6,1.8,3.5,.517,0.0,0.1,.500,1.8,3.4,.517,.521,1.2,1.6,.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8,785000.0
358,22.0,POR,NBA,PF,62,56,30.5,6.1,11.0,.558,0.1,0.5,.273,6.0,10.5,.573,.565,2.7,4.3,.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1,2060000.0
359,26.0,PHI,NBA,SG,59.0,16.0,17.6,2.5,5.5,0.455,1.0,2.5,0.385,1.5,3.0,0.514,0.543,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,1235000.0
360,26.0,NYK,NBA,PG,79.0,21.0,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.464,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,888000.0
361,24.0,TOT,NBA,SF,23,6,14.8,1.3,3.1,.431,0.2,0.5,.333,1.2,2.6,.450,.458,0.5,0.7,.750,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4,1000000.0
362,23.0,WSB,NBA,PF,72.0,72.0,39.0,8.4,16.2,0.518,0.8,2.1,0.397,7.6,14.1,0.535,0.543,2.5,4.3,0.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1,8000000.0
363,33.0,CHI,NBA,C,61,19,12.8,1.9,3.9,.498,0.0,0.0,.000,1.9,3.9,.502,.498,0.7,0.9,.830,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6,1000000.0
364,26.0,NJN,NBA,C,6,0,5.2,0.5,1.2,.429,0.0,0.0,0.0,0.5,1.2,.429,.429,0.5,0.5,1.000,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,166000.0
365,26.0,BOS,NBA,PG,74.0,73.0,40.4,6.2,13.2,0.468,1.4,3.9,0.36,4.8,9.3,0.513,0.521,3.0,3.9,0.781,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8,350000.0
366,29.0,MIN,NBA,SG,68.0,66.0,28.2,3.3,7.1,0.467,0.2,0.7,0.333,3.1,6.5,0.481,0.482,0.9,1.4,0.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,2155000.0
367,36.0,CLE,NBA,C,70.0,43.0,13.7,1.4,2.6,0.556,0.0,0.0,0.0,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2,2000000.0
368,27.0,TOR,NBA,PG,27.0,1.0,9.6,0.7,2.0,0.327,0.4,1.3,0.333,0.2,0.7,0.316,0.436,0.4,0.6,0.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2,220000.0
369,25.0,WSB,NBA,PG,82.0,1.0,13.6,1.7,4.0,0.421,0.7,2.0,0.356,1.0,2.0,0.485,0.509,1.1,1.4,0.832,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2,400000.0
370,37.0,SAS,NBA,SF,63,26,30.9,6.3,15.1,.417,1.1,3.8,.293,5.2,11.3,.458,.453,4.5,5.6,.803,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2,247500.0
371,33.0,ORL,NBA,SG,80,26,27.5,4.0,9.5,.426,0.8,2.5,.325,3.2,7.0,.462,.469,1.7,2.4,.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,247500.0
372,25.0,TOT,NBA,"C,PF",33,1,17.1,2.6,4.5,.574,0.0,0.0,.000,2.6,4.5,.578,.574,1.0,1.5,.673,1.9,2.5,4.3,0.5,0.5,0.9,1.0,2.2,6.2,169000.0
373,36.0,NYK,NBA,PF,74.0,4.0,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,1193000.0
374,24.0,BOS,NBA,SG,72.0,67.0,33.8,5.2,11.4,0.456,0.0,0.1,0.25,5.2,11.3,0.458,0.457,4.6,6.1,0.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0,1008000.0
375,38.0,NYK,NBA,PF,21.0,2.0,8.8,0.9,2.2,0.391,0.0,0.0,0.0,0.9,2.1,0.4,0.391,0.1,0.2,0.75,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9,757000.0
376,34.0,PHO,NBA,C,68.0,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,4151000.0
377,28.0,NJN,NBA,PF,41,40,34.9,5.4,13.2,.409,0.0,0.1,.000,5.4,13.1,.412,.409,2.6,4.5,.590,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,2250000.0
378,23.0,DET,NBA,PF,33.0,0.0,5.4,0.6,1.5,0.392,0.0,0.0,0.0,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,568000.0
379,27.0,WSB,NBA,C,19,0,13.9,1.1,1.6,.645,0.0,0.0,0.0,1.1,1.6,.645,.645,0.3,0.4,.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4,940000.0
380,25.0,SAS,NBA,SF,65.0,26.0,20.7,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.51,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,1040000.0
381,32.0,TOT,NBA,SF,13.0,0.0,15.4,2.2,5.8,0.382,0.7,2.6,0.265,1.5,3.2,0.476,0.441,0.7,0.9,0.75,0.4,2.0,2.4,0.8,0.6,0.3,0.9,2.5,5.8,2048000.0
382,28.0,PHI,NBA,C,62.0,52.0,21.2,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.513,0.509,0.6,0.9,0.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,2400000.0
383,26.0,TOR,NBA,SF,73.0,73.0,36.3,5.7,13.5,0.427,2.4,6.0,0.4,3.3,7.5,0.448,0.516,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,247500.0
384,23.0,SAC,NBA,SF,79.0,31.0,25.2,4.7,9.4,0.498,0.0,0.0,0.0,4.7,9.4,0.5,0.498,2.2,3.2,0.689,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,1051000.0
385,34.0,HOU,NBA,PF,75,32,26.2,4.7,9.7,.481,0.0,0.2,.143,4.6,9.5,.487,.482,1.9,2.7,.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2,1500000.0
386,33.0,SEA,NBA,SG,65.0,2.0,14.3,1.4,3.3,0.416,0.4,1.1,0.352,1.0,2.2,0.448,0.474,0.5,0.6,0.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6,560000.0
387,22.0,POR,NBA,SF,47.0,0.0,12.1,1.7,4.1,0.409,0.6,1.6,0.338,1.1,2.5,0.457,0.477,0.6,0.9,0.675,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,4.5,500000.0
388,32.0,MIL,NBA,C,56,7,9.4,0.7,1.6,.449,0.0,0.1,.143,0.7,1.5,.476,.455,0.3,0.3,.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7,400000.0
389,32.0,MIL,NBA,PF,46,0,5.2,0.4,0.8,.526,0.1,0.3,.333,0.3,0.5,.652,.592,0.3,0.4,.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2,247500.0
390,31.0,IND,NBA,PG,4,2,20.3,2.8,5.0,.550,0.0,0.8,.000,2.8,4.3,.647,.550,0.0,0.3,.000,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5,1080000.0
391,21.0,LAC,NBA,C,77.0,51.0,25.1,3.1,6.4,0.481,0.0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,1480000.0
392,24.0,TOR,NBA,C,60.0,28.0,16.8,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,0.4,1.1,2.2,0.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,3100000.0
393,23.0,TOT,NBA,C,52.0,2.0,7.2,0.9,2.3,0.415,0.0,0.0,0.0,0.9,2.2,0.422,0.415,0.9,1.1,0.789,0.7,1.0,1.7,0.3,0.1,0.1,0.5,1.2,2.8,694000.0
