Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
232,24.0,CHH,NBA,C,77,77,38.2,7.4,14.3,.519,0.1,0.4,.324,7.3,13.9,.525,.524,6.4,8.4,.761,2.6,7.3,9.9,1.4,0.6,2.9,3.1,3.6,21.3,3840000.0
233,31.0,GSW,NBA,SF,25.0,23.0,35.6,6.8,13.9,0.489,1.7,3.7,0.452,5.1,10.2,0.502,0.549,3.8,4.3,0.879,1.0,3.6,4.6,5.0,1.5,0.8,3.7,2.1,19.0,2844000.0
234,26.0,MIL,NBA,PG,75.0,32.0,28.8,4.5,10.9,0.415,1.2,3.2,0.375,3.3,7.7,0.432,0.471,2.8,3.6,0.79,0.6,2.2,2.9,6.4,1.5,0.2,2.6,1.9,13.0,1000000.0
235,23.0,WSB,NBA,C,73,58,23.6,4.2,7.4,.560,0.0,0.0,0.0,4.2,7.4,.560,.560,1.7,2.4,.709,2.5,4.2,6.7,0.5,0.7,1.7,1.6,3.5,10.0,1150000.0
236,21.0,LAC,NBA,SF,81,61,31.6,5.4,13.5,.402,0.8,2.7,.298,4.6,10.8,.427,.431,2.5,3.3,.754,1.6,2.7,4.4,1.6,0.9,0.7,2.0,2.2,14.1,2000000.0
237,23.0,TOT,NBA,SF,54,3,9.6,1.8,4.3,.408,0.6,1.6,.407,1.1,2.7,.408,.483,0.6,0.8,.786,0.4,0.7,1.1,0.4,0.3,0.1,0.6,1.4,4.8,1160000.0
238,28.0,DEN,NBA,C,82.0,82.0,37.8,4.3,7.7,0.556,0.0,0.0,0.0,4.3,7.7,0.556,0.556,3.0,4.6,0.654,3.9,8.7,12.5,1.4,0.5,3.9,2.3,3.5,11.5,3100000.0
239,31.0,CHI,NBA,SG,71,14,17.9,1.7,4.0,.415,0.1,0.5,.256,1.5,3.5,.440,.432,1.0,1.6,.614,0.8,1.2,2.0,2.1,0.8,0.2,1.2,1.8,4.5,545000.0
240,24.0,DET,NBA,SF,34,0,9.7,0.5,1.3,.356,0.0,0.0,0.0,0.5,1.3,.356,.356,0.2,0.6,.364,1.2,1.2,2.4,0.5,0.4,0.3,0.4,1.8,1.2,150000.0
241,31.0,MIL,NBA,SF,82.0,11.0,23.1,2.8,6.0,0.463,0.5,1.6,0.352,2.2,4.4,0.503,0.509,1.7,2.1,0.801,0.9,1.2,2.1,1.1,0.8,0.2,1.0,2.9,7.7,300000.0
242,30.0,ATL,NBA,SF,74.0,27.0,25.4,5.2,11.6,0.453,1.3,3.9,0.344,3.9,7.7,0.508,0.511,0.9,1.9,0.457,1.4,3.5,4.9,1.3,0.5,0.3,1.3,2.1,12.7,1963000.0
243,23.0,SAS,NBA,C,23,0,3.7,0.4,1.2,0.321,0.0,0.0,0.0,0.4,1.2,0.321,0.321,0.6,0.7,0.765,0.5,0.6,1.0,0.1,0.0,0.1,0.4,0.9,1.3,150000.0
244,22.0,ORL,NBA,C,79.0,79.0,37.0,11.8,20.2,0.583,0.0,0.1,0.0,11.8,20.1,0.585,0.583,5.8,10.8,0.533,4.2,7.3,11.4,2.7,0.9,2.4,2.6,3.3,29.3,4800000.0
245,31.0,NYK,NBA,PF,50.0,49.0,31.3,3.8,7.9,0.489,0.1,0.2,0.25,3.8,7.6,0.496,0.492,2.4,3.0,0.793,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,10.1,2200000.0
246,32.0,HOU,NBA,C,72.0,72.0,39.6,11.1,21.5,0.517,0.0,0.2,0.188,11.0,21.2,0.52,0.517,5.6,7.5,0.756,2.4,8.4,10.8,3.5,1.8,3.4,3.3,3.5,27.8,3169900.0
247,26.0,WSB,NBA,SG,6,0,7.0,0.7,1.5,.444,0.0,0.0,0.0,0.7,1.5,.444,.444,1.0,1.3,.750,0.0,0.7,0.7,0.7,0.0,0.0,0.5,1.3,2.3,150000.0
248,23.0,LAC,NBA,PF,81.0,31.0,20.4,2.1,4.0,0.523,0.0,0.1,0.0,2.1,4.0,0.531,0.523,1.0,2.3,0.441,1.5,2.4,3.9,1.0,1.1,1.9,1.0,2.8,5.2,250000.0
249,25.0,WSB,NBA,PG,82,20,20.8,2.5,6.1,.416,0.6,1.5,.424,1.9,4.5,.413,.469,1.3,1.5,.872,0.3,1.4,1.7,3.0,0.6,0.0,1.3,1.5,7.0,550000.0
250,25.0,MIA,NBA,SG,70.0,60.0,32.8,5.8,11.7,0.491,0.0,0.3,0.091,5.7,11.4,0.503,0.493,2.8,4.5,0.62,2.9,4.3,7.2,3.5,1.1,0.4,2.9,2.9,14.3,2867000.0
251,25.0,DEN,NBA,PG,42,32,27.2,4.0,9.4,.430,0.7,1.7,.417,3.3,7.7,.433,.468,3.3,4.2,.783,0.5,2.2,2.7,6.9,1.5,0.1,3.2,2.4,12.1,1059500.0
252,41.0,CHH,NBA,C,81.0,4.0,16.7,2.0,4.6,0.427,0.0,0.0,0.0,2.0,4.6,0.427,0.427,0.9,1.2,0.703,1.1,3.2,4.3,0.5,0.3,0.4,0.8,1.6,4.8,1925000.0
253,26.0,SEA,NBA,PG,82.0,82.0,36.8,8.4,16.4,0.509,0.9,2.8,0.302,7.5,13.6,0.553,0.535,3.0,4.2,0.716,1.3,2.1,3.4,7.1,2.5,0.2,2.5,2.5,20.6,2583300.0
254,25.0,LAL,NBA,SG,73.0,24.0,21.4,3.9,9.0,0.432,1.2,3.0,0.389,2.8,6.1,0.454,0.496,1.4,1.8,0.797,0.8,1.5,2.3,1.7,0.7,0.2,1.1,2.0,10.4,1120000.0
255,29.0,CHI,NBA,C,78.0,78.0,20.4,3.3,5.9,0.553,0.0,0.0,0.0,3.3,5.9,0.555,0.553,1.4,2.5,0.582,2.7,4.0,6.7,1.2,0.3,0.7,1.5,2.8,8.0,1056225.0
256,33.0,SEA,NBA,C,82.0,37.0,28.7,4.2,9.0,0.466,1.7,4.2,0.397,2.6,4.9,0.526,0.558,2.6,3.3,0.799,1.2,3.7,4.9,1.6,0.9,0.5,0.9,2.3,12.7,4126600.0
257,25.0,PHO,NBA,PG,82,51,24.1,3.7,7.2,.520,0.3,0.7,.417,3.4,6.4,.532,.542,1.9,2.4,.810,0.6,1.2,1.8,4.8,1.9,0.0,2.0,1.7,9.7,250000.0
258,29.0,PHI,NBA,PF,42,1,10.6,0.6,1.9,.346,0.0,0.3,.000,0.6,1.5,.422,.346,0.5,1.0,.550,0.9,1.2,2.1,0.3,0.2,0.4,0.5,1.2,1.8,1750000.0
259,30.0,SAS,NBA,SF,81,1,25.1,3.9,9.3,.423,2.1,5.5,.387,1.8,3.8,.475,.537,0.8,1.3,.647,0.6,2.6,3.2,1.3,0.6,0.1,1.3,2.4,10.8,1300000.0
260,23.0,PHO,NBA,SG,78.0,56.0,23.1,4.0,8.2,0.484,1.5,3.4,0.436,2.5,4.8,0.519,0.575,1.0,1.3,0.792,0.9,1.7,2.6,1.3,0.6,0.3,1.0,1.9,10.4,650000.0
261,25.0,CLE,NBA,SG,80.0,79.0,31.3,4.2,10.2,0.414,0.2,0.7,0.345,4.0,9.5,0.419,0.426,2.3,2.9,0.779,1.1,2.2,3.3,2.3,1.4,0.3,1.4,2.6,11.0,1458000.0
262,24.0,LAC,NBA,SG,81.0,11.0,14.9,2.5,5.6,0.441,0.9,2.4,0.374,1.6,3.2,0.492,0.522,1.1,1.4,0.783,0.8,0.9,1.6,1.0,0.5,0.2,0.8,1.9,7.0,962500.0
263,35.0,GSW,NBA,PG,27.0,6.0,24.9,4.1,9.4,0.437,0.9,2.6,0.329,3.3,6.8,0.478,0.482,3.4,3.9,0.877,0.4,1.9,2.4,1.5,0.8,0.1,0.9,1.4,12.5,2500000.0
264,31.0,MIL,NBA,PF,62.0,17.0,13.5,0.8,1.6,0.495,0.0,0.0,0.0,0.8,1.6,0.495,0.495,0.7,1.0,0.71,1.0,2.4,3.4,0.3,0.5,0.3,0.4,1.0,2.3,1485000.0
265,29.0,CHI,NBA,SF,79.0,79.0,38.2,8.0,16.7,0.48,1.4,4.0,0.345,6.6,12.7,0.523,0.522,4.0,5.6,0.716,2.2,5.9,8.1,5.2,2.9,1.1,3.4,3.0,21.4,2225000.0
266,30.0,SAC,NBA,C,81,81,31.3,4.6,8.5,.544,0.0,0.0,1.000,4.6,8.5,.543,.545,1.5,2.4,.639,3.4,5.5,9.0,0.8,0.6,0.6,1.4,2.9,10.8,1900000.0
267,31.0,POR,NBA,PG,35.0,9.0,22.0,3.0,7.6,0.393,1.3,3.3,0.386,1.7,4.4,0.399,0.476,1.7,2.3,0.707,0.5,1.8,2.3,3.8,0.9,0.1,1.7,1.7,8.9,2600000.0
268,30.0,CLE,NBA,PG,48.0,34.0,28.6,5.3,12.8,0.413,2.1,5.3,0.407,3.1,7.5,0.418,0.498,3.1,3.4,0.914,0.5,1.8,2.3,7.0,0.7,0.1,3.0,1.0,15.8,3200000.0
269,27.0,BOS,NBA,PF,66,48,32.5,6.8,13.9,0.49,0.0,0.0,0.0,6.8,13.9,0.49,0.49,3.5,4.7,0.759,2.3,6.4,8.7,1.7,0.9,1.3,2.4,3.5,17.2,2145000.0
270,22.0,MIA,NBA,PG,67.0,17.0,21.8,3.1,6.9,0.443,1.0,2.6,0.392,2.1,4.4,0.473,0.515,2.1,2.9,0.714,0.8,2.0,2.8,4.3,1.1,0.1,2.0,2.1,9.2,1300000.0
271,26.0,SAS,NBA,PF,81,37,19.3,2.5,4.9,.508,0.0,0.0,.500,2.5,4.9,.508,.509,2.0,2.9,.687,1.5,3.4,4.9,0.7,0.7,0.4,1.4,2.8,7.0,2215000.0
272,27.0,MIA,NBA,SF,82.0,82.0,36.8,8.1,17.1,0.475,2.3,5.5,0.41,5.9,11.6,0.506,0.541,3.8,4.5,0.855,1.2,3.4,4.6,2.3,1.4,0.2,1.9,2.5,22.3,2600000.0
273,28.0,LAC,NBA,PG,80,77,35.8,4.4,11.2,.394,1.1,3.1,.357,3.3,8.2,.407,.442,1.0,1.6,.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,10.9,2120700.0
274,29.0,SAC,NBA,SG,82.0,82.0,38.7,8.1,18.3,0.446,1.9,5.2,0.368,6.2,13.1,0.477,0.498,4.6,5.4,0.843,0.8,3.5,4.4,3.8,1.1,0.4,2.9,2.8,22.8,3000000.0
275,23.0,MIN,NBA,SG,75.0,67.0,35.3,7.4,16.7,0.447,1.9,5.3,0.351,5.6,11.4,0.491,0.502,3.7,4.5,0.817,1.2,2.1,3.3,3.3,0.9,0.3,3.1,2.6,20.4,2500000.0
276,24.0,LAC,NBA,C,40,4,10.9,1.6,3.6,.448,0.0,0.0,.000,1.6,3.6,.451,.448,1.2,1.6,.734,1.1,1.7,2.8,0.3,0.4,0.9,0.8,2.0,4.4,305000.0
277,33.0,TOT,NBA,PG,63.0,0.0,15.7,1.7,4.8,0.358,0.7,2.0,0.354,1.0,2.8,0.36,0.432,1.0,1.3,0.732,0.2,1.5,1.7,2.6,1.0,0.3,1.0,2.4,5.1,1405000.0
278,28.0,POR,NBA,SF,75.0,73.0,36.3,8.0,17.6,0.452,1.9,5.1,0.371,6.1,12.5,0.486,0.506,3.5,5.1,0.694,2.0,3.6,5.6,2.6,1.1,1.1,2.1,3.2,21.3,2732000.0
279,29.0,SAS,NBA,C,81,81,38.0,9.7,18.4,.530,0.1,0.2,.300,9.7,18.1,.533,.532,8.1,10.5,.774,2.9,7.9,10.8,2.9,1.7,3.2,2.9,2.8,27.6,7300000.0
280,22.0,MIL,NBA,SF,80.0,76.0,37.0,8.0,17.6,0.451,1.1,3.4,0.321,6.9,14.3,0.482,0.482,5.0,6.2,0.796,2.1,4.3,6.4,2.5,1.4,0.3,3.9,2.9,21.9,2900000.0
281,24.0,POR,NBA,PG,71,25,21.7,3.6,8.8,.409,1.1,3.1,.341,2.5,5.6,.446,.470,0.9,1.5,.591,0.6,1.3,1.9,2.5,0.7,0.2,1.8,2.0,9.2,845000.0
282,33.0,SAS,NBA,PF,49.0,26.0,32.0,2.8,4.9,0.571,0.0,0.0,0.0,2.8,4.9,0.576,0.571,1.5,2.3,0.676,5.6,11.2,16.8,2.0,0.6,0.5,2.0,3.2,7.1,2500000.0
283,23.0,GSW,NBA,C,49.0,18.0,20.8,3.7,6.9,0.529,0.0,0.3,0.143,3.6,6.7,0.546,0.532,1.6,3.0,0.521,2.2,3.5,5.7,0.8,0.4,1.1,1.7,2.5,8.9,715000.0
284,23.0,DEN,NBA,PF,80.0,77.0,26.8,4.7,9.6,0.488,0.6,1.9,0.338,4.1,7.8,0.523,0.52,2.2,3.4,0.651,1.7,3.2,4.8,2.0,1.2,0.6,2.2,3.5,12.2,1560000.0
285,39.0,ORL,NBA,C,51.0,3.0,9.4,0.4,0.8,0.476,0.0,0.0,0.0,0.4,0.8,0.476,0.476,0.4,0.6,0.677,0.6,1.3,1.9,0.2,0.1,0.7,0.5,1.2,1.2,735000.0
286,25.0,MIN,NBA,C,80,70,30.1,3.6,7.7,.470,0.0,0.1,.000,3.6,7.6,.474,.470,3.6,4.8,.761,2.1,4.0,6.1,1.2,0.4,0.9,1.8,2.6,10.9,600000.0
287,22.0,DEN,NBA,SF,81.0,37.0,22.2,2.8,6.2,0.454,0.4,1.4,0.316,2.4,4.8,0.495,0.49,2.1,2.9,0.739,0.7,2.0,2.7,4.8,0.8,0.3,2.0,2.5,8.2,975000.0
288,28.0,ORL,NBA,SF,70,68,26.3,2.9,6.2,.475,0.0,0.1,.000,2.9,6.1,.479,.475,3.2,4.3,.746,1.2,2.8,4.0,2.8,0.6,0.2,1.8,2.2,9.1,1000000.0
289,22.0,GSW,NBA,C,66.0,34.0,22.6,2.9,5.9,0.485,0.0,0.1,0.286,2.8,5.8,0.488,0.487,1.0,2.3,0.447,3.0,4.3,7.4,0.7,0.5,0.6,1.3,3.0,6.8,650000.0
290,24.0,PHO,NBA,PG,49.0,1.0,6.5,1.7,4.0,0.426,0.8,2.0,0.384,0.9,2.0,0.469,0.523,0.6,0.8,0.711,0.2,0.3,0.5,1.0,0.3,0.0,1.0,1.1,4.8,143860.0
291,24.0,UTA,NBA,SF,63.0,15.0,13.7,1.7,3.8,0.437,0.2,0.7,0.295,1.4,3.1,0.469,0.464,1.0,1.5,0.667,0.7,1.5,2.2,0.5,0.8,0.2,0.7,1.6,4.5,265000.0
292,30.0,MIA,NBA,C,75,50,26.1,2.6,5.3,.499,0.0,0.0,0.0,2.6,5.3,.499,.499,2.0,2.8,.739,1.5,3.0,4.5,1.6,0.6,1.1,1.3,3.7,7.3,2652000.0
293,35.0,PHO,NBA,C,69.0,27.0,11.9,1.8,3.6,0.508,0.0,0.0,1.0,1.8,3.6,0.506,0.51,0.7,1.0,0.725,0.8,2.2,3.0,1.3,0.3,0.5,0.9,2.5,4.4,672000.0
294,27.0,SEA,NBA,C,18.0,0.0,5.7,0.7,1.3,0.522,0.0,0.0,0.0,0.7,1.3,0.522,0.522,0.8,1.0,0.833,0.4,0.8,1.3,0.2,0.1,0.1,0.2,0.5,2.2,275000.0
295,26.0,NJN,NBA,C,43,11,7.4,1.0,2.5,.380,0.0,0.0,0.0,1.0,2.5,.380,.380,0.1,0.3,.545,0.7,1.2,1.9,0.3,0.1,0.4,0.4,1.0,2.0,1197000.0
296,32.0,SEA,NBA,SF,82.0,82.0,35.2,6.4,12.2,0.523,1.1,2.2,0.514,5.2,10.0,0.525,0.569,5.3,6.4,0.839,1.6,4.5,6.2,3.8,1.1,0.4,2.1,3.1,19.2,5000000.0
297,33.0,IND,NBA,PG,80,1,19.1,3.3,7.3,.455,1.0,2.5,.389,2.3,4.8,.489,.522,2.4,2.8,.850,0.2,1.7,1.9,1.4,0.8,0.2,1.5,1.5,10.0,1550000.0
298,26.0,ORL,NBA,SF,62.0,10.0,24.2,4.6,10.4,0.439,2.4,5.7,0.426,2.1,4.7,0.454,0.555,1.4,1.8,0.754,0.4,2.0,2.4,2.1,0.7,0.2,0.9,1.9,12.9,3240000.0
299,24.0,LAC,NBA,SG,60.0,41.0,26.7,4.9,11.2,0.435,0.4,1.2,0.301,4.5,9.9,0.451,0.451,2.9,3.7,0.78,1.3,2.3,3.6,1.8,1.2,0.4,1.4,2.9,13.0,1260000.0
300,29.0,GSW,NBA,C,36,35,28.8,4.5,8.7,.516,0.0,0.0,0.0,4.5,8.7,.516,.516,3.1,4.4,.694,2.1,5.3,7.4,1.3,0.6,1.0,2.9,3.4,12.1,3297000.0
301,28.0,MIN,NBA,PF,21,2,11.4,1.9,3.1,.600,0.0,0.0,0.0,1.9,3.1,.600,.600,0.8,1.0,.800,0.8,2.4,3.2,0.4,0.4,0.3,0.4,2.2,4.5,650000.0
302,28.0,ORL,NBA,PG,78,9,23.5,2.5,6.3,.389,0.6,2.4,.261,1.8,4.0,.465,.437,0.9,1.2,.737,0.7,2.4,3.1,5.2,0.9,0.2,2.4,2.4,6.4,692900.0
303,26.0,SAC,NBA,SF,58,3,18.3,2.3,5.4,0.42,0.1,0.3,0.375,2.2,5.1,0.422,0.429,1.0,1.4,0.702,1.1,2.3,3.4,1.5,0.5,0.4,1.2,2.0,5.6,2181400.0
304,22.0,CHI,NBA,PF,59,5,9.9,1.3,3.1,.424,0.0,0.0,0.0,1.3,3.1,.424,.424,0.8,1.2,.694,1.0,1.5,2.6,0.6,0.2,0.1,0.8,1.2,3.5,650000.0
305,30.0,WSB,NBA,PG,62,62,33.5,4.3,9.4,.455,1.5,3.7,.421,2.7,5.7,.476,.537,2.9,3.3,.886,0.4,2.1,2.6,7.3,1.1,0.1,2.8,2.2,13.0,2125000.0
306,24.0,DEN,NBA,PF,25,0,9.4,1.6,3.2,.494,0.0,0.0,0.0,1.6,3.2,.494,.494,1.6,2.2,.727,0.8,1.4,2.3,0.5,0.3,0.1,1.0,1.9,4.8,150000.0
307,29.0,NYK,NBA,SF,76.0,58.0,28.3,4.6,9.8,0.471,0.1,0.4,0.226,4.5,9.4,0.482,0.476,3.4,4.2,0.792,1.9,2.4,4.3,1.6,0.6,1.3,1.9,3.8,12.7,2857000.0
308,24.0,MIN,NBA,SG,64,17,16.8,1.8,4.1,0.439,0.7,1.7,0.435,1.1,2.4,0.442,0.528,0.6,1.0,0.651,0.2,0.9,1.1,2.3,0.5,0.3,0.8,1.9,5.0,355000.0
309,25.0,DAL,NBA,PF,63.0,0.0,13.1,2.1,5.0,0.417,0.0,0.2,0.083,2.1,4.8,0.43,0.419,0.9,1.2,0.76,0.7,1.6,2.3,0.7,0.5,0.4,0.6,2.1,5.1,1950000.0
310,29.0,HOU,NBA,PG,81.0,81.0,25.1,3.5,7.3,0.484,1.8,4.1,0.429,1.8,3.2,0.553,0.604,1.6,1.8,0.851,0.3,1.6,1.9,4.0,0.9,0.1,1.5,1.3,10.4,2633000.0
311,22.0,SAC,NBA,PF,82.0,0.0,21.2,2.7,5.0,0.542,0.0,0.0,0.0,2.7,4.9,0.545,0.542,1.5,3.2,0.485,2.1,3.8,5.9,0.8,0.7,0.6,1.3,2.9,6.9,150000.0
312,25.0,TOT,NBA,SG,80.0,61.0,33.3,5.4,12.6,0.426,1.7,5.2,0.329,3.6,7.4,0.494,0.494,3.9,4.6,0.841,1.3,2.2,3.5,3.4,0.8,0.4,1.9,2.8,16.3,1935900.0
313,26.0,LAL,NBA,SG,61,4,16.8,2.2,5.1,.427,0.5,1.5,.352,1.6,3.6,.459,.479,0.7,1.0,.698,0.7,1.0,1.8,1.7,0.8,0.1,0.8,1.8,5.6,1050000.0
314,28.0,IND,NBA,C,78,78,30.5,7.2,13.6,0.526,0.0,0.0,0.0,7.2,13.6,0.527,0.526,3.6,4.8,0.753,2.5,5.2,7.7,1.4,0.5,1.0,2.4,3.6,17.9,3250000.0
315,25.0,LAC,NBA,C,19.0,8.0,19.4,2.7,6.2,0.441,0.0,0.1,0.0,2.7,6.2,0.444,0.441,1.5,2.6,0.56,0.6,2.8,3.4,1.3,0.7,1.2,2.5,3.3,6.9,700000.0
316,27.0,UTA,NBA,C,34.0,34.0,26.6,3.1,6.3,0.488,0.0,0.0,0.0,3.1,6.3,0.488,0.488,3.1,4.0,0.793,2.6,5.0,7.6,0.5,0.4,0.9,2.0,3.9,9.3,1881250.0
317,24.0,GSW,NBA,SG,69.0,69.0,40.2,7.1,17.0,0.418,1.3,4.7,0.276,5.8,12.2,0.473,0.457,5.1,6.5,0.781,0.8,2.9,3.7,4.0,1.6,0.7,3.3,1.6,20.6,890000.0
318,29.0,NYK,NBA,SG,80,78,34.1,5.2,13.3,.395,2.7,7.6,.355,2.5,5.6,.448,.497,2.1,2.9,.737,0.4,2.3,2.7,5.1,1.2,0.1,2.0,3.2,15.3,1362500.0
319,26.0,WSB,NBA,SF,40,0,8.7,1.0,2.2,.461,0.0,0.1,.000,1.0,2.2,.471,.461,0.5,0.8,.667,0.7,1.0,1.7,0.5,0.4,0.2,0.4,1.3,2.6,700000.0
320,24.0,DEN,NBA,SG,81.0,51.0,28.8,3.9,8.2,0.472,0.2,0.8,0.294,3.6,7.3,0.492,0.487,3.3,4.0,0.824,1.2,2.1,3.3,1.9,1.1,0.2,1.4,1.8,11.2,1375000.0
321,32.0,UTA,NBA,PG,82,82,35.0,5.2,9.6,0.542,1.2,2.8,0.449,4.0,6.9,0.58,0.607,3.0,3.7,0.804,0.7,2.4,3.1,12.3,2.4,0.3,3.3,2.6,14.7,2600000.0
322,28.0,POR,NBA,PG,64.0,61.0,35.4,6.9,14.8,0.466,0.7,1.9,0.374,6.2,12.9,0.48,0.49,4.4,5.9,0.745,1.1,3.8,5.0,8.8,1.9,0.1,3.3,1.8,18.9,1920000.0
323,26.0,BOS,NBA,PF,70.0,24.0,19.2,2.1,4.7,0.453,0.0,0.1,0.286,2.1,4.6,0.457,0.456,2.0,2.5,0.82,1.9,3.4,5.4,0.6,0.3,0.2,1.1,2.0,6.3,500000.0
324,27.0,CHH,NBA,PG,53,4,13.0,1.8,4.3,.409,0.8,2.2,.374,1.0,2.2,.443,.502,0.6,0.8,.711,0.2,0.9,1.1,1.7,0.6,0.0,1.0,2.2,5.0,139500.0
325,24.0,PHO,NBA,SF,9,0,5.7,1.1,2.0,0.556,0.0,0.0,0.0,1.1,2.0,0.556,0.556,0.4,0.6,0.8,0.3,0.6,0.9,0.3,0.1,0.0,0.6,0.9,2.7,102424.0
326,24.0,HOU,NBA,C,37,0,4.9,0.6,1.4,.453,0.0,0.0,.000,0.6,1.4,.462,.453,0.7,1.2,.614,0.6,0.9,1.5,0.1,0.1,0.2,0.5,1.0,2.0,500000.0
327,30.0,DAL,NBA,C,55,1,24.6,5.3,11.1,.479,0.1,0.3,.278,5.2,10.8,.485,.483,1.9,2.2,.836,2.6,5.6,8.2,1.1,0.8,1.0,2.0,2.8,12.6,3000000.0
328,24.0,ORL,NBA,PG,38.0,2.0,6.5,1.2,3.0,0.395,0.5,1.5,0.31,0.7,1.5,0.482,0.474,0.2,0.3,0.667,0.2,0.4,0.6,1.1,0.3,0.1,0.7,1.2,3.1,650000.0
329,33.0,IND,NBA,C,38.0,3.0,11.9,1.3,3.1,0.415,0.0,0.0,0.0,1.3,3.1,0.415,0.415,0.4,0.4,0.875,0.7,1.6,2.3,0.5,0.5,0.3,0.9,2.0,2.9,2000000.0
330,32.0,TOT,NBA,PF,70.0,35.0,29.9,5.5,9.7,0.565,0.0,0.1,0.0,5.5,9.6,0.571,0.565,2.4,4.0,0.594,2.9,5.1,8.0,1.6,0.6,0.4,1.9,3.2,13.4,2578400.0
331,33.0,LAL,NBA,PG,59,2,23.5,3.7,7.4,.497,0.6,1.6,.379,3.1,5.8,.529,.538,1.5,1.9,.793,0.4,1.7,2.1,4.2,0.9,0.2,1.2,2.4,9.5,2400000.0
332,30.0,PHO,NBA,PF,65.0,13.0,19.6,4.3,8.8,0.484,0.0,0.0,0.0,4.3,8.8,0.484,0.484,1.4,1.9,0.77,1.3,2.5,3.8,0.7,0.4,0.4,1.0,2.9,10.0,850000.0
333,29.0,CHH,NBA,PF,10.0,0.0,5.7,0.6,1.8,0.333,0.0,0.4,0.0,0.6,1.4,0.429,0.333,0.2,0.2,1.0,0.7,1.0,1.7,0.2,0.0,0.0,0.3,0.9,1.4,325000.0
334,24.0,ORL,NBA,C,3.0,0.0,2.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.3,0.3,26316.0
335,25.0,WSB,NBA,SF,62,13,15.8,1.5,3.4,0.457,0.0,0.0,0.0,1.5,3.4,0.459,0.457,0.8,1.3,0.614,0.7,2.0,2.7,1.1,0.7,0.2,0.9,2.1,3.9,150000.0
336,28.0,SAC,NBA,PF,30,0,5.0,0.8,1.9,.404,0.1,0.2,.400,0.7,1.7,.404,.421,0.7,1.2,.571,0.6,0.4,0.9,0.2,0.3,0.0,0.4,0.7,2.3,180000.0
337,32.0,ORL,NBA,PF,49,5,11.8,1.5,3.6,.410,0.6,1.5,.360,0.9,2.1,.447,.486,0.5,0.6,.897,0.5,1.5,2.0,0.8,0.2,0.1,0.4,2.1,4.1,1100000.0
338,23.0,PHI,NBA,PG,55,8,14.7,1.3,3.4,0.381,0.3,0.9,0.314,1.0,2.5,0.406,0.423,0.6,0.9,0.7,0.2,0.9,1.1,3.2,0.7,0.0,1.8,1.1,3.5,715000.0
339,23.0,LAL,NBA,PG,80.0,80.0,36.8,5.8,13.8,0.42,2.3,6.4,0.358,3.5,7.5,0.473,0.503,2.9,3.8,0.783,0.3,2.5,2.8,8.3,1.2,0.1,2.8,2.0,16.9,1900000.0
340,26.0,LAC,NBA,PF,80.0,79.0,37.1,7.6,14.8,0.514,0.1,0.4,0.212,7.5,14.4,0.523,0.517,2.2,3.1,0.71,3.3,6.4,9.7,1.7,1.3,0.4,2.1,3.0,17.5,2750000.0
341,24.0,ATL,NBA,SG,5,0,5.4,0.2,1.4,.143,0.2,1.2,.167,0.0,0.2,.000,.214,0.2,0.2,1.000,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.8,150000.0
342,30.0,WSB,NBA,SF,24,0,11.1,0.8,1.8,.429,0.0,0.0,0.0,0.8,1.8,.429,.429,0.9,1.2,.750,0.8,1.2,2.0,0.3,0.2,0.2,0.6,1.8,2.4,150000.0
343,24.0,NJN,NBA,SG,80.0,30.0,17.9,2.6,5.9,0.439,0.9,2.5,0.362,1.7,3.4,0.495,0.515,0.5,0.7,0.769,0.2,0.9,1.2,1.5,0.5,0.2,0.9,1.7,6.5,845000.0
344,24.0,NYK,NBA,PG,10.0,0.0,4.4,0.4,1.9,0.211,0.1,1.0,0.1,0.3,0.9,0.333,0.237,0.7,1.0,0.7,0.1,0.5,0.6,0.4,0.2,0.0,0.8,0.7,1.6,555000.0
345,22.0,UTA,NBA,SF,60,1,11.2,1.3,2.5,.500,0.1,0.3,.263,1.2,2.2,.534,.516,0.6,0.9,.679,0.3,1.0,1.2,1.0,0.6,0.2,0.9,1.4,3.3,150000.0
346,24.0,PHI,NBA,SF,76.0,76.0,39.4,7.1,16.3,0.439,0.1,0.3,0.19,7.1,16.0,0.443,0.44,3.7,5.0,0.751,1.9,5.0,6.9,2.8,1.5,0.9,2.5,2.6,18.1,4000000.0
347,31.0,SAC,NBA,PG,76,76,32.3,4.0,9.1,.438,0.6,1.9,.331,3.3,7.2,.467,.473,3.0,3.2,.934,0.4,1.9,2.3,6.2,1.0,0.1,2.4,1.9,11.6,2071600.0
