Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
227,23.0,TOT,NBA,SG,31.0,5.0,15.9,1.6,3.9,0.417,0.6,2.2,0.299,1.0,1.7,0.566,0.5,0.2,0.3,0.875,0.6,1.7,2.3,0.7,0.5,0.3,0.5,1.5,4.1,1445697.0
228,23.0,OKC,NBA,SG,33.0,1.0,23.9,3.9,8.7,0.446,2.2,5.1,0.423,1.7,3.6,0.479,0.57,0.8,1.0,0.765,0.3,2.5,2.8,3.6,0.6,0.2,1.4,1.8,10.7,2303040.0
229,21.0,PHI,NBA,SG,41.0,1.0,9.3,1.2,3.2,0.361,1.0,2.6,0.368,0.2,0.7,0.333,0.508,0.4,0.6,0.75,0.1,0.7,0.9,0.5,0.3,0.1,0.3,0.8,3.7,898310.0
230,24.0,BRK,NBA,PF,18.0,0.0,10.5,2.2,3.8,0.588,0.1,0.3,0.167,2.2,3.4,0.629,0.596,0.7,0.7,1.0,1.5,3.5,5.0,0.8,0.3,0.3,0.5,0.9,5.2,621587.0
231,24.0,PHO,NBA,PF,60.0,11.0,24.0,3.4,8.1,0.42,2.0,5.6,0.349,1.4,2.5,0.581,0.541,0.8,1.0,0.847,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,9.6,4235160.0
232,33.0,TOT,NBA,PF,51.0,12.0,20.5,2.9,6.4,0.446,0.6,2.4,0.258,2.3,4.1,0.556,0.494,0.9,1.5,0.592,0.6,2.8,3.5,1.9,0.8,0.8,1.1,2.4,7.2,16047100.0
233,21.0,SAS,NBA,SF,69,67,28.5,4.9,10.2,0.479,0.9,2.6,0.331,4.0,7.6,0.531,0.522,2.1,2.8,0.74,1.3,4.6,6.0,1.8,0.6,0.3,1.1,2.1,12.8,2048040.0
234,24.0,TOR,NBA,PF,61.0,13.0,16.5,1.5,3.8,0.382,0.7,2.2,0.328,0.7,1.6,0.458,0.479,0.7,0.9,0.8,0.5,2.0,2.5,1.5,0.9,0.3,0.9,1.9,4.4,3804150.0
235,28.0,BRK,NBA,SG,39.0,3.0,17.5,1.8,4.7,0.393,1.2,3.4,0.364,0.6,1.3,0.471,0.525,0.5,0.5,0.857,0.2,1.8,2.0,1.2,0.4,0.0,0.4,1.1,5.4,1620564.0
236,25.0,DEN,NBA,C,72,72,34.6,10.2,18.0,0.566,1.3,3.3,0.388,8.9,14.7,0.606,0.602,4.8,5.5,0.868,2.8,8.0,10.8,8.3,1.3,0.7,3.1,2.7,26.4,29542010.0
237,25.0,TOT,NBA,C,39.0,10.0,14.0,1.8,2.6,0.68,0.0,0.1,0.2,1.8,2.5,0.704,0.684,1.1,1.5,0.724,0.9,2.2,3.1,0.7,0.3,0.7,0.7,2.0,4.7,785285.0
238,23.0,POR,NBA,SF,58.0,43.0,22.7,2.5,5.2,0.484,0.7,2.3,0.316,1.8,2.9,0.619,0.554,1.0,1.6,0.648,1.3,2.2,3.5,0.8,0.6,0.9,0.6,2.2,6.8,9258000.0
239,22.0,TOT,NBA,SG,32.0,1.0,10.4,1.6,3.8,0.423,0.8,2.1,0.364,0.9,1.8,0.491,0.52,1.3,2.0,0.625,0.2,1.5,1.7,1.3,0.2,0.0,0.9,0.8,5.3,61528.0
240,21.0,SAS,NBA,PG,37,1,7.3,1.0,2.1,0.474,0.1,0.1,0.6,0.9,2.0,0.466,0.494,0.5,0.5,0.895,0.2,0.4,0.6,1.1,0.2,0.0,0.4,0.4,2.5,898310.0
241,24.0,MEM,NBA,PG,70.0,9.0,17.5,2.5,5.9,0.431,0.6,2.0,0.321,1.9,3.9,0.487,0.485,0.6,0.6,0.911,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,6.3,7965100.0
242,32.0,BRK,NBA,C,57.0,43.0,21.9,3.3,4.4,0.763,0.0,0.0,0.0,3.3,4.4,0.766,0.763,0.8,1.6,0.5,2.1,5.4,7.5,1.6,0.3,1.1,1.5,2.0,7.5,10375678.0
243,29.0,TOT,NBA,PG,63.0,13.0,23.0,3.2,6.8,0.469,0.7,2.1,0.341,2.5,4.7,0.527,0.522,1.1,1.4,0.818,0.6,2.0,2.5,3.4,1.0,0.3,1.3,2.2,8.2,12600000.0
244,23.0,TOT,NBA,PF,39.0,0.0,7.2,0.8,2.3,0.371,0.3,1.3,0.26,0.5,1.0,0.513,0.444,0.4,0.5,0.8,0.3,1.2,1.5,0.4,0.2,0.3,0.4,0.9,2.4,2075880.0
245,27.0,PHO,NBA,C,47.0,13.0,15.2,2.6,5.5,0.471,0.7,1.8,0.365,1.9,3.7,0.523,0.531,0.8,1.3,0.617,0.8,3.2,4.0,1.7,0.3,0.4,0.5,1.5,6.6,1620564.0
246,24.0,LAC,NBA,SG,63.0,17.0,19.6,3.1,6.6,0.476,1.6,3.6,0.446,1.5,3.0,0.511,0.597,0.4,0.5,0.839,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,8.3,5273826.0
247,29.0,DAL,NBA,PF,50,40,26.8,2.3,5.5,0.422,1.7,4.2,0.41,0.6,1.3,0.46,0.58,0.7,0.7,0.919,0.9,4.3,5.2,1.4,0.5,0.7,0.6,2.1,7.1,8325000.0
248,21.0,NYK,NBA,SF,42.0,0.0,11.0,1.3,3.4,0.392,0.8,2.1,0.393,0.5,1.3,0.389,0.514,0.4,0.5,0.8,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,3.9,4588680.0
249,24.0,MEM,NBA,SG,43,0,13.4,1.6,3.2,0.5,0.5,1.3,0.375,1.1,1.9,0.585,0.576,0.6,0.7,0.833,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,4.3,2100000.0
250,23.0,PHI,NBA,SG,55,11,19.3,3.1,7.7,0.401,1.8,4.9,0.375,1.3,2.8,0.445,0.52,1.1,1.5,0.732,0.3,1.7,2.1,1.5,0.9,0.2,0.8,1.2,9.1,1762796.0
251,25.0,TOT,NBA,"C,PF",31.0,2.0,11.2,1.4,3.3,0.436,0.5,1.9,0.254,0.9,1.4,0.69,0.51,0.1,0.2,0.5,0.5,1.7,2.2,0.8,0.1,1.0,0.2,0.6,3.4,2250000.0
252,22.0,TOT,NBA,"PF,SF",21.0,0.0,6.0,0.5,1.5,0.344,0.3,1.0,0.286,0.2,0.5,0.455,0.438,0.1,0.2,0.75,0.2,0.9,1.1,0.5,0.4,0.2,0.6,0.8,1.5,1780152.0
253,25.0,LAL,NBA,SF,68.0,32.0,28.7,4.9,11.1,0.443,2.0,5.6,0.361,2.9,5.5,0.525,0.533,1.0,1.4,0.691,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,12.9,3562178.0
254,28.0,IND,NBA,SG,36.0,8.0,21.3,3.3,7.7,0.435,1.4,3.6,0.406,1.9,4.1,0.459,0.529,2.0,2.1,0.947,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,10.1,10500000.0
255,21.0,BOS,NBA,SG,18.0,4.0,15.7,1.2,3.3,0.356,0.3,1.0,0.278,0.9,2.3,0.39,0.398,0.5,0.7,0.75,0.7,1.3,1.9,0.7,0.3,0.3,0.6,1.3,3.1,3631200.0
256,25.0,CHI,NBA,SG,58.0,58.0,35.1,9.8,19.4,0.507,3.4,8.2,0.419,6.4,11.1,0.571,0.596,4.4,5.1,0.849,0.6,4.4,5.0,4.9,0.8,0.5,3.5,2.4,27.4,19500000.0
257,26.0,MIN,NBA,SF,45.0,11.0,13.9,2.0,4.1,0.495,0.5,1.7,0.295,1.5,2.4,0.642,0.557,0.6,0.8,0.703,0.3,1.2,1.5,0.6,0.6,0.4,0.6,1.0,5.1,3761085.0
258,23.0,POR,NBA,PF,7.0,0.0,5.0,0.7,1.4,0.5,0.0,0.0,0.0,0.7,1.4,0.5,0.5,0.3,0.3,1.0,0.0,0.7,0.7,0.1,0.3,0.1,0.3,0.1,1.7,4326825.0
259,20.0,IND,NBA,PG,4.0,0.0,3.0,0.3,2.3,0.111,0.0,0.3,0.0,0.3,2.0,0.125,0.111,0.8,0.8,1.0,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,1.3,1517981.0
260,28.0,GSW,NBA,SG,57.0,1.0,18.9,2.2,4.8,0.467,1.4,3.4,0.397,0.9,1.4,0.638,0.608,0.7,0.8,0.909,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,6.5,1762796.0
261,27.0,TOT,NBA,C,64.0,42.0,15.3,2.7,4.3,0.615,0.1,0.4,0.32,2.5,4.0,0.644,0.629,1.1,1.8,0.629,1.2,2.8,4.1,0.8,0.3,1.0,0.9,2.0,6.6,2258000.0
262,29.0,LAC,NBA,SF,52,52,34.1,8.9,17.5,.512,1.9,4.9,.398,7.0,12.6,.557,.568,5.0,5.7,.885,1.1,5.4,6.5,5.2,1.6,0.4,2.0,1.6,24.8,34379100.0
263,28.0,MIA,NBA,C,3.0,2.0,9.7,1.0,2.3,0.429,1.0,2.3,0.429,0.0,0.0,0.0,0.643,0.3,0.7,0.5,0.0,2.3,2.3,0.7,0.0,0.0,0.7,1.7,3.3,9400000.0
264,26.0,TOT,NBA,SG,47.0,39.0,31.6,7.6,17.3,0.441,1.8,5.5,0.326,5.9,11.8,0.495,0.493,3.1,3.8,0.811,0.7,3.9,4.6,5.2,1.4,0.6,2.2,2.2,20.2,16203704.0
265,19.0,NOP,NBA,PG,54,0,16.7,2.4,6.2,0.386,0.7,2.2,0.333,1.7,4.0,0.415,0.445,0.8,0.9,0.843,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,6.4,3640200.0
266,30.0,POR,NBA,PG,67,67,35.8,9.0,19.9,0.451,4.1,10.5,0.391,4.9,9.4,0.519,0.554,6.7,7.2,0.928,0.5,3.7,4.2,7.5,0.9,0.3,3.0,1.5,28.8,31626953.0
267,20.0,POR,NBA,PF,48,2,13.3,1.6,3.5,0.467,0.6,1.7,0.35,1.0,1.8,0.575,0.551,0.8,0.9,0.8,0.7,2.0,2.7,0.5,0.1,0.3,0.4,1.1,4.6,2210640.0
268,24.0,GSW,NBA,C,61,34,19.0,1.8,3.2,0.548,0.1,0.3,0.235,1.7,3.0,0.578,0.558,0.5,0.8,0.646,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,4.1,4821429.0
269,32.0,MIL,NBA,C,70.0,70.0,27.2,4.6,9.1,0.503,1.4,4.0,0.338,3.2,5.1,0.632,0.577,1.7,2.0,0.845,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,12.3,12697675.0
270,32.0,WAS,NBA,C,71.0,9.0,19.1,3.8,6.0,0.633,0.1,0.3,0.278,3.7,5.7,0.649,0.639,1.4,1.9,0.723,2.0,1.8,3.8,0.8,0.2,0.6,1.1,1.5,9.0,7300000.0
271,21.0,NOP,NBA,SF,3.0,0.0,18.7,1.0,4.3,0.231,0.7,2.7,0.25,0.3,1.7,0.2,0.308,0.0,0.0,0.0,0.3,0.7,1.0,1.0,0.7,0.0,1.0,1.7,2.7,123056.0
272,32.0,CLE,NBA,PF,25.0,25.0,24.9,4.1,10.1,0.409,2.3,6.2,0.365,1.8,3.8,0.479,0.522,1.7,2.0,0.824,0.7,6.8,7.4,2.5,0.6,0.1,1.5,1.0,12.2,31258256.0
273,34.0,TOR,NBA,PG,46.0,46.0,34.8,5.7,13.0,0.436,2.8,7.2,0.396,2.8,5.8,0.487,0.546,3.0,3.5,0.875,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,17.2,30500000.0
274,25.0,BRK,NBA,SF,58.0,7.0,18.1,2.2,6.1,0.365,1.3,4.1,0.314,0.9,2.0,0.47,0.471,0.6,0.7,0.814,0.5,1.7,2.2,1.2,0.6,0.1,0.7,1.7,6.4,1824003.0
275,25.0,SAS,NBA,PF,23.0,9.0,15.6,1.9,3.9,0.478,0.6,1.7,0.35,1.3,2.2,0.58,0.556,0.7,1.0,0.652,0.4,3.3,3.7,0.6,0.3,0.0,0.3,0.6,5.0,5500000.0
276,23.0,CLE,NBA,C,8.0,0.0,9.5,1.3,2.3,0.556,0.0,0.3,0.0,1.3,2.0,0.625,0.556,1.3,1.4,0.909,1.0,1.3,2.3,0.5,0.3,0.5,0.4,0.9,3.8,309355.0
277,19.0,OKC,NBA,PG,65.0,49.0,27.4,3.5,9.4,0.368,1.6,4.8,0.335,1.9,4.6,0.402,0.454,1.6,2.1,0.748,0.4,2.9,3.2,3.5,0.9,0.2,2.2,1.9,10.1,2000000.0
278,24.0,LAC,NBA,SG,67,10,18.9,2.7,5.2,0.509,0.6,1.4,0.418,2.1,3.9,0.541,0.563,1.2,1.4,0.83,0.8,2.8,3.6,1.6,0.4,0.2,0.6,1.9,7.0,1517984.0
279,32.0,DAL,NBA,C,33.0,3.0,8.2,1.9,3.7,0.508,0.0,0.2,0.125,1.8,3.5,0.535,0.512,0.9,1.2,0.816,1.4,2.5,3.9,0.3,0.1,0.2,0.4,0.9,4.7,3500000.0
280,23.0,CHI,NBA,PF,51.0,26.0,25.8,4.9,10.2,0.48,2.3,5.8,0.402,2.6,4.4,0.582,0.594,1.5,1.8,0.826,0.7,4.6,5.3,0.9,0.5,0.3,1.0,1.5,13.6,6731508.0
281,23.0,NOP,NBA,SF,32,10,21.9,2.6,6.5,0.392,0.9,2.6,0.349,1.7,3.9,0.421,0.462,1.7,2.3,0.707,0.5,4.2,4.6,2.8,0.8,0.3,1.2,1.8,7.7,120000.0
282,25.0,CHO,NBA,SF,53.0,3.0,15.4,1.8,4.8,0.375,0.6,2.4,0.248,1.2,2.5,0.496,0.436,0.8,1.2,0.641,0.6,2.1,2.7,1.3,0.7,0.2,0.6,1.2,5.0,1517981.0
283,25.0,CHO,NBA,SF,52,10,16.3,1.6,3.6,0.441,0.3,1.1,0.276,1.3,2.5,0.515,0.484,0.5,0.8,0.581,1.0,2.1,3.1,1.7,0.7,0.2,0.8,1.0,4.0,1517981.0
284,25.0,IND,NBA,SF,35.0,0.0,9.2,1.8,3.9,0.449,0.7,1.7,0.4,1.1,2.2,0.487,0.536,0.3,0.3,0.9,0.5,1.7,2.2,0.5,0.3,0.3,0.5,1.0,4.5,801900.0
285,20.0,HOU,NBA,SF,45,8,23.7,3.6,7.1,0.509,0.8,2.1,0.365,2.8,4.9,0.572,0.564,1.3,1.9,0.714,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,9.3,898310.0
286,34.0,LAL,NBA,SG,58.0,10.0,19.5,1.5,4.3,0.353,1.1,3.4,0.335,0.4,0.9,0.418,0.484,0.6,0.7,0.854,0.3,1.3,1.6,0.9,0.7,0.3,0.4,1.4,4.8,3623000.0
287,20.0,PHI,NBA,SG,61,8,15.3,3.2,7.0,0.462,0.5,1.7,0.301,2.7,5.3,0.512,0.498,1.0,1.1,0.871,0.2,1.5,1.7,2.0,0.4,0.2,0.7,1.3,8.0,2478840.0
288,25.0,TOR,NBA,SF,5.0,0.0,6.6,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.6,0.6,1.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,1.0,4000000.0
289,29.0,POR,NBA,SG,47.0,47.0,34.0,8.6,18.8,0.458,3.6,8.9,0.402,5.0,9.9,0.509,0.554,2.3,2.8,0.812,0.6,3.3,3.9,4.7,0.9,0.4,1.4,1.9,23.1,29354152.0
290,28.0,IND,NBA,PG,69.0,3.0,26.0,4.0,7.1,0.559,0.2,0.7,0.313,3.8,6.4,0.586,0.574,0.5,0.7,0.688,0.8,2.9,3.7,6.6,1.9,0.3,2.0,1.6,8.6,3500000.0
291,20.0,MIN,NBA,PF,63,27,24.0,2.6,5.8,0.447,1.1,3.1,0.364,1.5,2.7,0.544,0.545,0.4,0.7,0.6,0.8,2.9,3.7,1.1,0.6,1.0,0.7,2.7,6.8,1964760.0
292,23.0,CHO,NBA,SF,47.0,18.0,19.2,2.8,6.0,0.468,0.7,2.2,0.333,2.1,3.8,0.547,0.53,1.0,1.4,0.703,1.0,2.6,3.6,1.1,0.6,0.4,1.0,2.0,7.4,1517981.0
293,29.0,IND,NBA,PF,66.0,29.0,24.5,5.4,10.1,0.532,1.7,4.3,0.388,3.7,5.7,0.641,0.616,1.2,1.5,0.816,0.9,2.4,3.3,1.3,0.3,0.1,0.8,1.8,13.6,7333333.0
294,33.0,TOT,NBA,C,46.0,2.0,14.7,3.1,6.1,0.511,0.1,0.5,0.208,3.0,5.6,0.539,0.52,1.0,1.5,0.657,1.7,3.5,5.2,0.8,0.4,1.2,1.3,2.6,7.3,4200000.0
295,29.0,DET,NBA,SG,16.0,2.0,12.1,2.3,4.4,0.529,0.7,1.5,0.458,1.6,2.9,0.565,0.607,0.4,0.5,0.75,0.5,0.9,1.4,1.0,0.5,0.1,0.4,0.8,5.7,5192307.0
296,28.0,LAL,NBA,SF,39.0,0.0,6.6,1.2,2.4,0.516,0.4,1.0,0.41,0.8,1.4,0.593,0.602,0.3,0.5,0.556,0.6,0.8,1.4,0.2,0.2,0.0,0.1,0.7,3.1,1762796.0
297,27.0,TOT,NBA,SG,53.0,5.0,17.1,2.5,6.9,0.37,1.8,5.3,0.346,0.7,1.6,0.447,0.503,0.7,1.0,0.736,0.3,1.6,1.9,0.7,0.4,0.2,0.8,1.7,7.7,2283034.0
298,30.0,TOT,NBA,PF,45.0,4.0,12.6,1.0,3.1,0.326,0.5,1.9,0.271,0.5,1.2,0.411,0.408,0.4,0.6,0.76,0.6,2.1,2.7,1.0,0.3,0.1,0.3,1.3,3.0,3897436.0
299,22.0,MEM,NBA,PG,52.0,1.0,20.1,3.3,7.6,0.438,1.7,4.1,0.412,1.6,3.5,0.467,0.548,0.8,1.0,0.804,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,9.1,9571712.0
300,24.0,MIL,NBA,SG,30.0,2.0,7.8,1.1,2.4,0.444,0.7,1.6,0.447,0.4,0.8,0.44,0.59,0.1,0.1,1.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,3.0,898310.0
301,23.0,SAC,NBA,C,36.0,6.0,13.6,2.5,5.0,0.508,0.4,1.0,0.351,2.2,3.9,0.549,0.545,0.9,1.2,0.721,0.9,2.3,3.1,0.8,0.4,0.5,0.8,1.6,6.3,750000.0
302,29.0,MIL,NBA,SF,68.0,68.0,33.4,7.5,15.8,0.476,2.2,5.4,0.414,5.3,10.4,0.508,0.546,3.1,3.5,0.898,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,20.4,33051724.0
303,30.0,OKC,NBA,SF,18.0,0.0,10.9,1.2,2.7,0.458,0.9,2.3,0.405,0.3,0.3,0.833,0.635,0.7,0.7,1.0,0.1,1.2,1.3,1.2,0.7,0.3,0.4,0.7,4.1,7000000.0
304,32.0,SAS,NBA,PG,68.0,1.0,24.8,3.7,9.0,0.412,2.4,6.3,0.375,1.3,2.7,0.5,0.544,1.0,1.1,0.91,0.3,1.4,1.7,2.4,0.6,0.0,1.0,1.2,10.8,13535714.0
305,35.0,DEN,NBA,PF,56.0,36.0,20.8,3.4,7.2,0.476,0.9,2.6,0.343,2.5,4.6,0.55,0.537,1.3,1.8,0.724,1.4,3.3,4.7,1.8,0.9,0.6,0.9,2.0,9.0,10000000.0
306,24.0,PHI,NBA,SG,63,4,23.2,4.8,10.6,0.45,1.1,3.2,0.35,3.6,7.4,0.494,0.503,2.3,2.8,0.83,0.5,1.8,2.3,3.1,0.6,0.3,1.6,2.1,13.0,1701593.0
307,24.0,UTA,NBA,PG,53.0,53.0,33.4,9.0,20.6,0.438,3.4,8.7,0.386,5.7,11.9,0.476,0.52,5.0,6.0,0.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4,5195501.0
308,22.0,CHO,NBA,SG,42.0,0.0,20.9,4.1,9.5,0.434,2.0,5.0,0.401,2.1,4.5,0.471,0.54,1.4,1.7,0.819,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,11.7,5345687.0
309,31.0,PHO,NBA,SG,27.0,1.0,14.4,2.0,4.5,0.455,0.4,1.3,0.314,1.6,3.2,0.512,0.5,0.4,0.5,0.857,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,4.9,1620564.0
310,21.0,MEM,NBA,PG,63,63,32.6,6.8,15.2,0.449,1.2,3.8,0.303,5.7,11.4,0.499,0.487,4.3,5.9,0.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1,9166800.0
311,23.0,UTA,NBA,PF,29.0,0.0,5.1,0.5,1.0,0.467,0.1,0.4,0.308,0.3,0.6,0.588,0.533,0.1,0.2,0.429,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,1.2,1517981.0
312,31.0,LAC,NBA,PF,57.0,29.0,26.4,4.8,10.2,0.473,2.5,5.2,0.473,2.4,5.1,0.472,0.592,1.3,1.6,0.82,0.6,3.5,4.1,1.0,0.6,0.3,1.0,2.1,13.4,14883721.0
313,31.0,LAL,NBA,PF,61.0,27.0,19.7,2.5,6.2,0.405,1.1,3.4,0.311,1.4,2.8,0.521,0.491,0.6,0.8,0.72,0.8,3.6,4.4,1.2,0.4,0.3,0.9,1.7,6.7,1620564.0
314,25.0,DEN,NBA,PG,47.0,13.0,25.4,4.0,8.2,0.481,1.1,2.9,0.381,2.9,5.4,0.534,0.547,1.2,1.6,0.795,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,10.2,1723707.0
315,26.0,GSW,NBA,PG,60.0,6.0,12.8,2.0,4.4,0.449,1.4,3.6,0.397,0.6,0.9,0.667,0.609,0.2,0.4,0.636,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,5.6,1517981.0
316,24.0,SAS,NBA,PG,67,67,31.9,6.6,14.5,.453,0.9,3.0,.317,5.6,11.6,.488,.485,1.6,2.0,.791,0.9,6.2,7.1,5.4,1.5,0.1,1.7,2.0,15.7,14286000.0
317,23.0,DEN,NBA,PG,48,48,35.5,7.9,16.5,.477,2.7,6.6,.408,5.2,9.9,.523,.559,2.8,3.2,.869,0.8,3.3,4.0,4.8,1.3,0.3,2.3,2.0,21.2,27285000.0
318,29.0,OKC,NBA,C,35.0,0.0,18.4,3.4,7.6,0.446,1.9,5.3,0.37,1.5,2.4,0.614,0.573,0.9,1.0,0.917,0.5,3.2,3.8,0.8,0.2,0.3,0.6,1.5,9.7,2283034.0
319,23.0,TOT,NBA,"SF,SG",66.0,14.0,20.1,3.2,7.7,0.411,1.6,4.8,0.334,1.6,2.9,0.536,0.515,0.6,0.8,0.76,0.4,2.1,2.5,1.7,0.8,0.2,1.3,1.0,8.5,1663861.0
320,27.0,PHO,NBA,SF,24.0,0.0,14.8,2.4,4.8,0.491,0.8,1.8,0.419,1.6,3.0,0.534,0.569,1.2,1.5,0.757,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,6.7,1752950.0
321,28.0,CLE,NBA,PF,35.0,27.0,31.2,3.7,7.8,0.471,1.2,3.3,0.36,2.5,4.5,0.551,0.546,0.9,1.4,0.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3,11709091.0
322,21.0,BOS,NBA,SF,46.0,1.0,14.5,1.7,3.9,0.438,0.9,2.3,0.37,0.8,1.5,0.543,0.551,0.5,0.6,0.786,0.6,2.2,2.8,0.5,0.3,0.2,0.5,1.9,4.7,3458400.0
323,28.0,WAS,NBA,PG,64.0,22.0,21.9,3.3,7.0,0.468,1.0,2.6,0.39,2.3,4.4,0.512,0.539,1.2,1.3,0.882,0.4,2.0,2.4,2.3,1.1,0.1,0.8,1.7,8.7,1620564.0
324,27.0,UTA,NBA,PF,72.0,10.0,16.0,2.5,5.6,0.437,1.7,4.1,0.425,0.7,1.6,0.469,0.59,0.3,0.3,0.957,0.4,2.1,2.4,0.8,0.3,0.1,0.7,1.6,6.9,1783557.0
325,20.0,DEN,NBA,PF,42,1,9.5,1.2,2.5,0.481,0.6,1.4,0.407,0.6,1.1,0.578,0.596,0.3,0.4,0.8,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,3.2,2379840.0
326,26.0,NYK,NBA,C,64,41,24.2,2.1,3.5,.614,0.0,0.0,.000,2.1,3.4,.623,.614,0.8,1.1,.714,2.2,4.2,6.4,0.7,1.1,2.2,1.0,2.8,5.1,5000000.0
327,21.0,MIN,NBA,SG,42,0,18.1,3.4,8.0,0.424,1.2,3.6,0.333,2.2,4.4,0.497,0.499,1.1,1.3,0.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0,1517981.0
328,22.0,NYK,NBA,PG,33.0,4.0,9.8,0.9,2.4,0.367,0.7,1.5,0.479,0.2,0.9,0.194,0.513,0.2,0.5,0.444,0.2,0.8,0.9,0.6,0.5,0.1,0.3,1.4,2.7,6176578.0
329,25.0,MIA,NBA,PG,56,44,29.5,5.7,11.8,.485,2.2,5.7,.381,3.5,6.0,.583,.578,1.0,1.1,.933,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,14.6,1663861.0
330,26.0,POR,NBA,C,37.0,37.0,23.8,4.6,9.0,0.514,0.3,0.8,0.4,4.3,8.2,0.525,0.532,1.9,3.1,0.619,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,11.5,12888889.0
331,28.0,HOU,NBA,SF,30.0,9.0,22.6,3.5,7.3,0.486,0.6,2.1,0.27,3.0,5.2,0.574,0.525,1.6,2.3,0.691,1.3,2.6,3.9,1.0,1.0,0.7,0.6,2.0,9.2,1824003.0
332,22.0,MIL,NBA,SF,30.0,2.0,9.1,2.1,4.5,0.459,0.9,2.1,0.452,1.1,2.4,0.466,0.563,0.6,0.8,0.76,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,5.7,898310.0
333,27.0,UTA,NBA,SF,71.0,71.0,31.6,2.5,5.5,0.444,1.5,3.9,0.385,1.0,1.6,0.586,0.58,0.5,0.6,0.848,1.2,5.6,6.8,2.5,0.8,0.5,1.2,2.6,7.0,8500000.0
334,26.0,BOS,NBA,PF,56.0,15.0,17.0,1.6,3.9,0.403,1.0,2.8,0.367,0.6,1.1,0.492,0.534,0.4,0.6,0.75,0.6,2.1,2.6,0.7,0.3,0.0,0.4,1.0,4.6,1752950.0
335,25.0,DET,NBA,C,27.0,2.0,12.9,2.3,3.8,0.618,0.1,0.3,0.222,2.3,3.4,0.656,0.627,0.6,0.9,0.708,0.9,1.6,2.4,0.5,0.2,0.2,0.8,1.4,5.4,1882867.0
336,22.0,ORL,NBA,PF,45,19,25.2,3.0,7.2,0.417,1.1,3.1,0.348,1.9,4.1,0.47,0.492,0.7,0.9,0.75,0.9,3.1,4.0,2.2,1.1,0.5,0.8,1.1,7.8,3121080.0
337,22.0,MIN,NBA,SG,59.0,37.0,20.3,1.7,4.3,0.402,0.5,1.8,0.269,1.2,2.5,0.5,0.459,1.4,1.8,0.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4,2651040.0
338,20.0,ATL,NBA,C,50,4,12.0,1.9,3.0,0.644,0.0,0.1,0.0,1.9,2.9,0.658,0.644,0.7,1.1,0.632,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,4.6,5813640.0
339,20.0,CLE,NBA,SG,67,67,32.4,3.5,8.3,0.42,0.9,3.2,0.29,2.6,5.1,0.501,0.476,1.7,2.3,0.726,1.0,2.1,3.1,1.9,0.9,0.4,1.3,2.8,9.6,6400920.0
340,21.0,MIA,NBA,PF,37.0,9.0,12.1,1.0,2.6,0.375,0.3,1.4,0.24,0.6,1.2,0.522,0.438,0.2,0.4,0.533,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,2.5,1517981.0
