Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
346,33.0,MIN,NBA,SF,82.0,82.0,37.8,6.3,15.4,0.409,1.2,3.6,0.331,5.1,11.8,0.433,0.448,2.9,3.6,0.814,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8,13500000.0
347,29.0,WAS,NBA,SF,26.0,17.0,29.8,4.9,12.3,0.399,0.9,2.5,0.354,4.0,9.8,0.41,0.435,3.2,4.0,0.806,0.6,3.0,3.6,4.0,0.9,0.1,3.4,1.9,13.9,6906250.0
348,27.0,POR,NBA,C,42.0,2.0,10.8,1.0,2.5,0.417,0.0,0.0,0.0,1.0,2.5,0.417,0.417,0.5,0.9,0.611,1.2,1.8,3.0,0.5,0.3,0.4,0.5,1.5,2.6,751179.0
349,22.0,TOT,NBA,"SF,SG",80.0,78.0,30.6,4.7,10.9,0.432,0.2,0.9,0.268,4.5,10.0,0.446,0.443,1.7,2.6,0.676,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4,1616087.0
350,28.0,TOT,NBA,"C,PF",25.0,2.0,5.9,0.2,0.5,0.417,0.0,0.0,0.0,0.2,0.5,0.417,0.417,0.1,0.2,0.75,0.3,0.8,1.2,0.0,0.1,0.4,0.1,1.4,0.5,4480000.0
351,26.0,SAC,NBA,SF,81,81,40.3,8.2,17.1,.480,3.0,6.8,.433,5.2,10.3,.511,.566,4.9,5.2,.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2,6250000.0
352,30.0,POR,NBA,PG,82.0,82.0,38.0,5.0,12.4,0.401,1.9,5.2,0.365,3.1,7.2,0.426,0.477,1.5,1.8,0.876,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4,12375000.0
353,21.0,PHO,NBA,PF,55,53,36.8,7.5,15.7,.475,0.0,0.1,.200,7.5,15.6,.477,.476,5.6,7.9,.713,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6,1899720.0
354,30.0,MIL,NBA,PG,43.0,0.0,13.3,1.8,4.6,0.403,0.7,1.5,0.439,1.2,3.0,0.385,0.477,1.0,1.2,0.863,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,5.4,1500000.0
355,37.0,TOT,NBA,PG,61.0,10.0,19.6,2.5,5.8,0.425,0.2,0.6,0.278,2.3,5.2,0.442,0.439,1.2,1.6,0.735,0.6,2.0,2.5,4.0,0.6,0.2,1.4,1.2,6.3,887317.0
356,23.0,TOT,NBA,C,5.0,0.0,6.6,0.8,2.0,0.4,0.0,0.0,0.0,0.8,2.0,0.4,0.4,0.6,1.2,0.5,0.4,1.6,2.0,0.2,0.0,0.0,0.6,1.8,2.2,751159.0
357,30.0,TOT,NBA,SG,80.0,18.0,20.8,2.5,6.1,0.416,0.3,1.0,0.266,2.3,5.1,0.446,0.438,2.1,2.8,0.757,1.3,2.8,4.1,2.9,0.8,0.2,1.3,2.0,7.5,6266666.0
358,21.0,NYK,NBA,PF,42.0,1.0,11.8,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.496,0.493,1.0,1.4,0.724,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3,1840800.0
359,24.0,MEM,NBA,PF,77.0,10.0,19.8,3.5,7.4,0.469,0.0,0.1,0.25,3.5,7.4,0.471,0.47,2.5,3.4,0.725,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4,4592418.0
360,26.0,MIN,NBA,SF,28.0,0.0,22.2,3.8,8.4,0.449,0.7,1.6,0.435,3.1,6.8,0.453,0.492,1.9,2.3,0.828,0.9,2.3,3.1,1.2,0.4,0.0,1.0,1.5,10.2,8000000.0
361,27.0,HOU,NBA,PF,75,10,27.7,4.9,10.2,.480,0.0,0.0,.000,4.9,10.2,.481,.480,1.7,2.3,.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5,7800000.0
362,26.0,ATL,NBA,PG,81.0,78.0,37.3,6.2,14.8,0.417,1.8,5.2,0.347,4.4,9.6,0.455,0.478,2.7,3.2,0.827,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8,8333333.0
363,25.0,WAS,NBA,C,79,15,24.1,3.3,6.7,.489,0.0,0.0,0.0,3.3,6.7,.489,.489,2.4,3.7,.647,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9,2200942.0
364,26.0,PHI,NBA,PF,74.0,72.0,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,5500000.0
365,31.0,NYK,NBA,PF,80.0,75.0,31.9,4.9,10.4,0.473,0.0,0.0,0.0,4.9,10.3,0.475,0.473,1.3,1.6,0.835,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1,5394125.0
366,26.0,TOT,NBA,SF,66.0,65.0,31.7,5.5,12.3,0.446,1.1,2.9,0.376,4.4,9.4,0.468,0.491,2.6,3.3,0.784,1.0,3.9,4.8,1.9,1.0,0.3,1.8,3.0,14.7,11825000.0
367,25.0,IND,NBA,PG,52,43,26.5,2.9,7.1,.414,1.5,4.0,.372,1.5,3.1,.466,.518,0.9,1.3,.731,0.5,2.1,2.6,5.8,1.6,0.3,2.1,2.5,8.3,861600.0
368,26.0,NOH,NBA,C,71.0,0.0,13.3,2.0,4.0,0.505,0.0,0.1,0.4,2.0,4.0,0.507,0.509,1.0,1.8,0.547,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,5.1,825000.0
369,29.0,MIN,NBA,C,68.0,2.0,15.1,2.3,4.8,0.473,0.0,0.1,0.0,2.3,4.7,0.481,0.473,1.0,1.3,0.758,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6,938679.0
370,24.0,DEN,NBA,SG,11.0,0.0,8.7,0.9,3.5,0.263,0.2,0.4,0.5,0.7,3.1,0.235,0.289,0.3,0.5,0.5,0.5,0.8,1.4,0.4,0.3,0.0,0.5,0.6,2.3,638679.0
371,24.0,TOT,NBA,C,7.0,0.0,2.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.1,0.1,0.3,0.4,0.1,1600000.0
372,24.0,MEM,NBA,C,40.0,28.0,13.3,1.7,3.3,0.504,0.0,0.0,0.0,1.7,3.3,0.504,0.504,0.9,1.5,0.59,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2.0,4.3,1580702.0
373,20.0,DEN,NBA,PF,39.0,0.0,7.9,1.0,3.1,0.328,0.1,0.3,0.273,0.9,2.8,0.333,0.34,0.6,0.7,0.793,0.6,1.0,1.6,0.3,0.2,0.2,0.4,1.3,2.7,2720760.0
374,24.0,SAS,NBA,SF,80.0,44.0,25.9,3.3,8.1,0.406,1.3,3.0,0.419,2.0,5.1,0.399,0.484,1.4,2.0,0.708,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2,1995611.0
375,32.0,GSW,NBA,PG,39.0,29.0,32.2,4.8,12.3,0.39,1.2,3.8,0.307,3.6,8.4,0.429,0.438,1.8,2.5,0.707,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6,11956625.0
376,28.0,TOT,NBA,SF,72.0,62.0,32.5,5.7,12.5,0.454,1.3,3.2,0.399,4.4,9.3,0.473,0.506,3.5,4.0,0.859,2.1,4.9,7.0,1.7,0.9,0.5,2.3,3.0,16.1,13279750.0
377,28.0,ATL,NBA,PG,71.0,6.0,17.9,1.5,3.9,0.386,0.0,0.3,0.15,1.5,3.6,0.405,0.392,0.7,1.0,0.779,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8,813679.0
378,26.0,PHO,NBA,C,66.0,43.0,24.3,2.3,4.5,0.507,0.0,0.0,0.0,2.3,4.5,0.507,0.507,2.0,2.7,0.74,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6,1500000.0
379,21.0,POR,NBA,C,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129768.0
380,22.0,MIA,NBA,PG,61.0,56.0,34.9,6.1,13.1,0.465,0.3,0.9,0.302,5.8,12.2,0.477,0.475,3.8,5.1,0.747,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2,2636400.0
381,20.0,CLE,NBA,SG,44,4,16.1,2.5,7.0,.366,0.7,2.0,.360,1.8,5.0,.368,.417,0.7,1.1,.681,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,6.5,2471280.0
382,27.0,DAL,NBA,PF,82.0,82.0,34.6,5.9,13.8,0.428,1.0,3.7,0.269,4.9,10.0,0.487,0.464,1.3,2.3,0.554,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,13500000.0
383,27.0,MIA,NBA,PF,33.0,0.0,12.7,1.2,3.0,0.384,0.0,0.1,0.0,1.2,2.9,0.392,0.384,0.9,1.3,0.659,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2,1700000.0
384,29.0,DET,NBA,C,81.0,81.0,37.7,3.9,9.2,0.421,0.0,0.1,0.125,3.9,9.1,0.424,0.422,1.8,3.6,0.49,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5,5500000.0
385,21.0,SAC,NBA,SF,37.0,1.0,9.1,0.9,2.4,0.36,0.0,0.1,0.0,0.9,2.4,0.368,0.36,0.3,0.6,0.458,0.9,1.1,2.0,0.5,0.4,0.4,0.2,1.0,2.0,917520.0
386,29.0,MIA,NBA,SF,37,0,9.9,1.6,3.9,.421,0.1,0.4,.385,1.5,3.6,.424,.438,0.8,1.1,.775,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,4.3,813679.0
387,29.0,TOT,NBA,PF,68,66,35.1,6.3,14.3,.436,1.2,3.6,.331,5.0,10.7,.472,.478,2.3,3.1,.736,1.5,5.3,6.8,2.3,0.9,1.8,1.8,2.8,16.0,17000000.0
388,23.0,LAL,NBA,PF,72.0,2.0,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4,366931.0
389,33.0,TOT,NBA,PG,71.0,10.0,17.6,2.3,5.5,0.41,1.2,2.9,0.408,1.1,2.6,0.413,0.518,0.3,0.4,0.741,0.2,1.9,2.0,3.0,0.9,0.2,1.4,1.5,6.0,6030000.0
390,24.0,MEM,NBA,PG,81.0,14.0,20.6,2.1,5.7,0.371,0.3,1.3,0.245,1.8,4.4,0.408,0.399,1.1,1.7,0.652,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,5.7,1336500.0
391,33.0,TOT,NBA,PF,52.0,1.0,16.7,2.0,4.1,0.493,0.0,0.0,0.0,2.0,4.0,0.495,0.493,1.0,1.4,0.736,1.4,2.5,3.9,0.6,0.6,0.3,0.7,1.4,5.0,5445600.0
392,30.0,SAC,NBA,PF,23.0,23.0,36.1,7.6,18.3,0.413,0.0,0.2,0.2,7.5,18.1,0.416,0.414,3.5,5.0,0.711,2.1,6.6,8.7,4.6,1.3,0.9,2.6,3.3,18.7,15937500.0
393,27.0,TOT,NBA,SG,72,27,26.0,5.0,11.8,.427,0.3,1.0,.319,4.7,10.8,.437,.440,1.9,2.5,.754,1.1,2.5,3.6,1.9,1.3,0.3,2.2,2.7,12.3,7000000.0
394,24.0,BOS,NBA,SG,81,68,26.9,3.2,7.6,.428,0.9,2.2,.381,2.4,5.3,.448,.484,1.9,2.5,.743,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2,1326600.0
395,33.0,NOH,NBA,SG,61.0,60.0,32.8,5.1,13.1,0.389,1.5,4.7,0.323,3.6,8.4,0.425,0.446,2.2,3.0,0.753,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,14.0,3960000.0
396,23.0,NOH,NBA,PF,71.0,1.0,13.1,1.5,3.2,0.474,0.0,0.0,0.0,1.5,3.2,0.478,0.474,0.8,1.1,0.713,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,3.8,1160160.0
397,27.0,TOT,NBA,C,62.0,17.0,14.0,1.6,3.1,0.521,0.0,0.0,0.0,1.6,3.1,0.521,0.521,1.0,2.0,0.5,1.6,2.6,4.2,0.1,0.4,0.8,1.1,2.8,4.2,5676091.0
398,23.0,DEN,NBA,SF,72.0,0.0,13.7,3.0,6.5,0.459,0.5,1.2,0.379,2.5,5.3,0.478,0.495,1.1,1.4,0.75,0.6,1.7,2.3,0.8,0.4,0.3,1.1,1.5,7.5,1947600.0
399,32.0,WAS,NBA,PG,16.0,5.0,11.6,1.1,2.8,0.378,0.5,1.1,0.444,0.6,1.7,0.333,0.467,0.3,0.3,1.0,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9,1070000.0
400,21.0,LAC,NBA,C,65.0,17.0,20.6,3.5,6.7,0.521,0.0,0.0,0.0,3.5,6.7,0.522,0.521,1.6,2.3,0.7,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6,2066760.0
401,24.0,HOU,NBA,PG,26,0,5.6,0.7,1.4,.472,0.2,0.4,.600,0.4,1.0,.423,.556,0.4,0.5,.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9,638679.0
402,32.0,NJN,NBA,C,72,7,18.6,2.4,4.8,.503,0.0,0.0,.333,2.4,4.7,.504,.504,1.5,2.2,.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,2925000.0
403,29.0,TOR,NBA,SG,56,54,30.9,3.6,8.9,.405,0.5,1.6,.292,3.1,7.3,.430,.431,1.2,1.5,.776,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,5500000.0
404,31.0,TOT,NBA,SF,71.0,36.0,26.6,3.3,8.4,0.386,0.5,1.8,0.276,2.8,6.6,0.416,0.416,3.0,4.0,0.76,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0,5540000.0
405,23.0,NYK,NBA,PG,56.0,3.0,12.8,1.4,3.7,0.385,0.3,1.1,0.3,1.1,2.6,0.419,0.428,0.7,0.9,0.854,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9,894960.0
406,28.0,MEM,NBA,PG,72,68,29.4,4.0,9.9,.407,1.7,5.1,.330,2.4,4.8,.487,.491,1.1,1.4,.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,6187500.0
407,30.0,TOT,NBA,PF,68.0,44.0,24.1,2.3,4.9,0.47,0.0,0.1,0.0,2.3,4.8,0.482,0.47,1.6,2.3,0.684,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2,5987500.0
408,21.0,UTA,NBA,SG,57.0,0.0,13.5,2.0,5.3,0.38,0.2,0.7,0.256,1.8,4.6,0.398,0.396,0.8,1.0,0.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0,366931.0
409,35.0,TOT,NBA,C,43.0,21.0,12.3,2.1,4.3,0.484,0.0,0.1,0.667,2.0,4.3,0.481,0.489,0.4,0.6,0.593,0.9,2.2,3.1,0.4,0.5,0.4,0.4,2.2,4.6,1070000.0
410,28.0,TOT,NBA,"PG,SG",53,4,14.4,1.6,4.4,.375,0.6,1.9,.300,1.1,2.5,.432,.440,1.0,1.1,.879,0.2,1.0,1.1,2.2,0.7,0.0,0.9,1.2,4.8,751179.0
411,30.0,DET,NBA,PF,79.0,0.0,19.9,3.8,7.6,0.505,0.0,0.0,0.0,3.8,7.6,0.505,0.505,1.8,2.5,0.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,5000000.0
412,41.0,SAS,NBA,C,48,0,7.8,1.5,3.1,.467,0.0,0.0,.000,1.5,3.1,.470,.467,0.5,0.8,.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4,1070000.0
413,25.0,MIA,NBA,C,38,2,13.3,1.2,2.5,.458,0.0,0.0,0.0,1.2,2.5,.458,.458,0.9,1.4,.600,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2,638679.0
414,22.0,POR,NBA,SF,62.0,8.0,10.9,1.4,3.8,0.371,0.2,0.5,0.345,1.3,3.4,0.375,0.392,0.6,1.0,0.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6,1053720.0
415,24.0,IND,NBA,SF,73,71,37.2,6.4,15.2,.421,1.0,3.3,.310,5.4,11.9,.452,.455,4.4,6.0,.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3,5473684.0
416,28.0,MEM,NBA,C,65.0,46.0,25.8,4.0,9.0,0.439,0.0,0.1,0.0,4.0,8.9,0.442,0.439,1.5,2.0,0.733,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,9.4,6600000.0
417,26.0,TOT,NBA,C,16.0,0.0,7.1,1.1,2.9,0.37,0.3,0.9,0.286,0.8,2.0,0.406,0.413,0.6,0.6,0.9,0.3,0.9,1.1,0.1,0.2,0.3,0.4,0.8,2.9,2090000.0
