Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
346,26.0,MIA,NBA,C,79.0,6.0,20.2,2.3,5.4,0.433,0.0,0.0,0.0,2.3,5.4,0.433,0.433,0.9,1.7,0.53,2.7,4.3,7.0,0.3,0.6,0.5,0.9,2.1,5.6,1350000.0
347,21.0,UTA,NBA,SG,61.0,8.0,12.5,1.9,4.7,0.401,0.1,0.2,0.333,1.8,4.5,0.404,0.408,0.8,1.1,0.691,0.4,1.0,1.4,0.7,0.4,0.1,0.8,0.9,4.6,952320.0
348,27.0,CLE,NBA,PF,47.0,0.0,5.3,0.3,0.8,0.378,0.0,0.0,0.0,0.3,0.8,0.378,0.378,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0.0,0.3,0.2,0.9,0.8,4160000.0
349,40.0,UTA,NBA,PG,82,82,27.7,3.8,7.8,0.483,0.4,1.0,0.363,3.4,6.8,0.5,0.505,2.9,3.5,0.826,0.6,1.8,2.5,7.7,1.7,0.2,2.2,2.2,10.8,7875000.0
350,25.0,SAC,NBA,SF,72,72,34.0,6.9,14.4,.481,2.2,5.6,.382,4.8,8.7,.545,.556,3.2,3.7,.875,0.8,4.7,5.5,2.0,1.0,0.1,1.4,2.0,19.2,5625000.0
351,29.0,POR,NBA,PG,59.0,27.0,22.3,2.6,7.0,0.376,0.7,1.9,0.386,1.9,5.1,0.372,0.429,0.9,1.1,0.791,0.7,1.9,2.6,3.5,0.7,0.1,1.4,1.1,6.9,12375000.0
352,20.0,PHO,NBA,PF,82,71,31.3,4.8,10.1,.472,0.0,0.1,.200,4.8,10.0,.476,.473,3.9,5.9,.661,3.0,5.7,8.8,1.0,0.8,1.1,2.3,3.3,13.5,1767120.0
353,29.0,IND,NBA,SG,71.0,10.0,18.0,2.3,5.4,0.429,0.9,2.3,0.388,1.4,3.1,0.459,0.511,1.0,1.2,0.805,0.3,1.7,2.0,2.9,0.5,0.1,1.4,1.6,6.5,762435.0
354,32.0,DAL,NBA,SF,4,0,3.3,0.5,1.3,.400,0.0,0.0,0.0,0.5,1.3,.400,.400,0.0,0.0,0.0,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,1.0,60361.0
355,36.0,MIN,NBA,PG,47.0,8.0,20.3,2.6,5.9,0.432,0.0,0.2,0.091,2.5,5.7,0.446,0.433,1.7,2.3,0.738,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,6.8,1030000.0
356,22.0,BOS,NBA,C,26.0,0.0,5.3,0.5,2.2,0.25,0.2,0.6,0.25,0.4,1.5,0.25,0.286,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.2,0.1,0.3,0.9,1.2,637435.0
357,29.0,GSW,NBA,SG,55.0,0.0,20.5,2.5,6.0,0.412,0.5,1.5,0.329,1.9,4.4,0.44,0.454,1.9,2.7,0.696,1.1,2.0,3.0,3.2,0.8,0.0,1.5,2.0,7.3,5639999.0
358,23.0,MEM,NBA,PF,67.0,26.0,22.1,3.5,7.3,0.481,0.0,0.0,0.0,3.5,7.3,0.483,0.481,2.6,3.7,0.722,1.7,4.0,5.7,0.7,0.8,1.6,1.5,2.3,9.7,3639000.0
359,25.0,MIN,NBA,SF,52.0,42.0,35.3,6.8,14.0,0.481,1.2,2.8,0.421,5.6,11.2,0.497,0.523,2.9,3.3,0.867,1.0,3.6,4.6,2.6,0.8,0.4,1.7,2.4,17.6,2933187.0
360,26.0,HOU,NBA,PF,67,9,20.6,3.4,8.0,.432,0.0,0.0,.000,3.4,8.0,.433,.432,1.5,2.1,.725,1.4,2.1,3.6,1.0,0.3,0.3,1.5,2.3,8.4,7150000.0
361,25.0,ATL,NBA,PG,81.0,81.0,38.0,6.0,14.1,0.428,2.0,5.3,0.371,4.0,8.8,0.462,0.498,3.2,3.6,0.887,0.5,3.0,3.4,7.4,1.6,0.2,3.1,2.2,17.2,2153934.0
362,24.0,WAS,NBA,PF,38,0,13.5,1.6,3.3,.492,0.0,0.0,0.0,1.6,3.3,.492,.492,1.6,2.5,.638,1.8,2.5,4.3,0.1,0.2,0.6,0.9,1.7,4.8,1597200.0
363,25.0,TOT,NBA,PF,66.0,42.0,30.0,3.9,8.5,0.465,0.0,0.0,0.0,3.9,8.5,0.465,0.465,2.2,3.0,0.746,2.8,5.2,8.0,1.7,0.9,0.4,1.8,2.6,10.1,1557684.0
364,30.0,NYK,NBA,C,81.0,81.0,31.8,6.1,12.7,0.483,0.0,0.0,0.667,6.1,12.7,0.483,0.484,1.7,2.3,0.75,2.0,5.9,7.9,2.0,1.0,1.2,1.7,4.2,14.0,4903750.0
365,25.0,MIL,NBA,SF,80.0,70.0,29.5,5.2,11.6,0.443,1.2,3.3,0.366,3.9,8.3,0.474,0.495,1.8,2.3,0.78,1.2,3.7,4.9,1.3,0.9,0.6,1.7,3.2,13.3,10750000.0
366,24.0,IND,NBA,PG,73,69,30.6,3.0,7.6,.396,0.6,2.3,.277,2.4,5.3,.446,.437,1.1,1.5,.714,0.8,2.8,3.6,7.5,1.7,0.2,2.6,2.8,7.8,805320.0
367,26.0,GSW,NBA,SG,17.0,0.0,6.4,0.9,2.1,0.444,0.4,0.8,0.538,0.5,1.4,0.391,0.542,0.8,1.2,0.7,0.2,0.5,0.7,0.2,0.2,0.1,0.5,0.5,3.1,168729.0
368,25.0,NOH,NBA,C,69.0,0.0,12.3,1.5,3.4,0.443,0.0,0.0,0.333,1.5,3.4,0.444,0.445,0.8,1.3,0.648,1.6,2.2,3.8,0.7,0.7,0.5,0.8,2.2,3.9,750000.0
369,28.0,MIN,NBA,SF,80.0,22.0,15.3,2.6,4.9,0.535,0.0,0.0,0.0,2.6,4.8,0.537,0.535,0.8,1.3,0.594,1.3,2.3,3.6,1.0,0.4,0.3,0.7,1.8,6.0,824935.0
370,23.0,MEM,NBA,C,15.0,0.0,5.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,0.7,0.4,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.9,1500000.0
371,23.0,PHO,NBA,C,33.0,27.0,16.5,1.8,4.1,0.452,0.0,0.0,0.0,1.8,4.1,0.452,0.452,1.2,1.8,0.672,1.4,2.3,3.7,0.4,0.2,0.5,0.8,2.4,4.9,877680.0
372,19.0,DEN,NBA,SF,81.0,16.0,16.3,1.4,4.9,0.293,0.5,1.9,0.243,1.0,3.0,0.324,0.34,0.6,0.8,0.738,0.8,1.4,2.2,1.1,0.4,0.4,1.0,1.7,3.9,2530920.0
373,23.0,SAC,NBA,SF,67.0,11.0,17.5,2.5,5.8,0.422,0.4,1.2,0.372,2.0,4.7,0.435,0.459,1.3,1.6,0.8,0.5,2.3,2.8,1.3,0.4,0.2,0.7,1.9,6.7,1300920.0
374,31.0,DAL,NBA,SG,73.0,1.0,27.8,4.7,11.4,0.412,1.6,4.3,0.378,3.1,7.1,0.432,0.483,1.5,2.0,0.764,0.5,2.4,2.8,4.3,0.6,0.1,1.7,1.2,12.5,11061234.0
375,27.0,PHI,NBA,PF,74.0,73.0,31.6,6.2,12.9,0.482,0.9,2.4,0.369,5.3,10.5,0.508,0.516,2.6,3.2,0.804,2.1,4.9,7.1,1.3,0.9,0.4,2.0,3.4,15.9,12072500.0
376,27.0,ORL,NBA,PG,80.0,48.0,21.1,2.3,5.1,0.448,0.1,0.4,0.235,2.2,4.7,0.467,0.457,1.2,1.6,0.776,0.3,1.2,1.5,2.9,0.8,0.0,1.2,2.1,5.9,699935.0
377,25.0,PHO,NBA,C,65.0,1.0,14.6,1.4,2.5,0.564,0.0,0.0,0.0,1.4,2.5,0.564,0.564,1.0,1.5,0.667,1.5,2.0,3.5,0.6,0.3,0.4,0.7,2.6,3.8,587435.0
378,19.0,CLE,NBA,SG,47,24,29.5,4.7,12.9,.369,1.2,3.7,.316,3.6,9.2,.390,.414,2.7,3.4,.800,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,13.4,2298840.0
379,26.0,BOS,NBA,PF,78.0,78.0,41.5,7.7,19.9,0.388,2.4,7.5,0.323,5.3,12.5,0.427,0.449,2.3,3.7,0.615,1.3,5.9,7.2,4.8,1.5,0.4,3.3,2.8,20.1,12375000.0
380,26.0,LAL,NBA,C,67.0,39.0,18.6,1.7,4.1,0.42,0.0,0.0,0.0,1.7,4.1,0.421,0.42,1.0,1.5,0.653,1.7,3.8,5.5,1.0,0.3,0.8,0.8,2.1,4.4,1540000.0
381,28.0,DET,NBA,C,73.0,73.0,39.4,2.9,6.0,0.481,0.0,0.1,0.167,2.9,5.9,0.485,0.482,1.2,2.6,0.45,4.0,11.4,15.4,1.6,1.4,3.2,1.2,2.5,6.9,5200000.0
382,20.0,SAC,NBA,SF,47.0,7.0,12.1,1.9,3.9,0.492,0.0,0.1,0.25,1.9,3.8,0.497,0.495,0.8,1.6,0.527,0.8,1.9,2.7,0.5,0.5,0.3,0.9,1.4,4.7,857760.0
383,28.0,POR,NBA,PF,74,74,36.3,7.0,14.8,.471,1.5,4.1,.358,5.5,10.6,.515,.521,2.7,3.7,.735,1.5,5.9,7.4,2.1,0.9,1.0,1.9,3.0,18.1,16200000.0
384,32.0,NYK,NBA,PG,66.0,6.0,22.2,2.5,6.3,0.399,1.5,4.0,0.378,1.0,2.2,0.435,0.521,0.6,0.8,0.774,0.4,2.3,2.7,4.6,1.2,0.2,1.4,2.2,7.2,5570000.0
385,23.0,MEM,NBA,PG,79.0,2.0,17.3,2.2,4.9,0.435,0.4,1.2,0.341,1.8,3.8,0.463,0.474,0.8,1.1,0.721,0.6,1.5,2.1,2.8,1.1,0.2,1.1,1.7,5.5,1215000.0
386,32.0,NYK,NBA,PF,79.0,19.0,25.6,2.4,5.2,0.449,0.0,0.0,0.0,2.4,5.2,0.449,0.449,1.9,2.5,0.768,2.7,4.9,7.6,0.9,0.9,0.5,0.8,2.2,6.6,4991800.0
387,29.0,SAC,NBA,PF,67.0,67.0,39.1,9.9,21.4,0.461,0.1,0.3,0.238,9.8,21.1,0.465,0.463,3.2,5.3,0.607,2.4,8.1,10.5,5.4,1.6,1.3,3.2,3.0,23.0,14343750.0
388,26.0,POR,NBA,SG,75,65,31.9,5.8,13.2,.441,0.5,1.7,.292,5.3,11.5,.464,.461,3.0,4.2,.722,1.3,3.9,5.3,3.3,1.6,0.2,2.9,2.9,15.2,6300000.0
389,23.0,GSW,NBA,SF,37,0,6.3,0.5,2.0,.253,0.0,0.1,.250,0.5,1.9,.254,.260,0.6,0.8,.759,0.3,0.4,0.8,0.7,0.2,0.1,0.5,0.9,1.6,1234080.0
390,32.0,NOH,NBA,SG,73.0,73.0,37.1,6.2,14.2,0.433,1.8,4.3,0.424,4.3,9.9,0.437,0.498,2.5,3.2,0.781,0.5,1.9,2.4,3.4,1.5,0.1,1.8,2.4,16.7,3600000.0
391,26.0,WAS,NBA,C,16.0,8.0,14.4,1.6,3.3,0.472,0.0,0.0,0.0,1.6,3.3,0.472,0.472,1.1,1.6,0.68,2.3,2.3,4.6,0.1,0.1,0.8,0.6,2.1,4.2,4903750.0
392,22.0,DEN,NBA,SG,72.0,19.0,21.7,3.6,8.9,0.408,0.4,1.9,0.239,3.2,7.0,0.452,0.433,1.4,1.7,0.784,0.6,2.4,3.0,1.7,0.6,0.4,2.2,1.9,9.0,1820520.0
393,31.0,TOT,NBA,PG,51.0,21.0,20.6,2.4,6.8,0.355,1.0,3.2,0.305,1.5,3.6,0.4,0.427,1.1,1.4,0.826,0.1,1.3,1.3,2.8,0.6,0.0,1.4,1.8,7.0,3000000.0
394,20.0,LAC,NBA,PF,46.0,3.0,10.4,1.6,3.0,0.521,0.0,0.0,0.0,1.6,3.0,0.521,0.521,0.5,1.1,0.5,0.7,1.6,2.3,0.5,0.2,0.3,0.6,1.4,3.7,1922520.0
395,23.0,TOT,NBA,"PG,SG",46,7,15.0,1.1,3.2,.338,0.2,0.8,.286,0.9,2.5,.354,.372,0.8,1.0,.787,0.4,1.1,1.5,2.0,0.6,0.1,0.6,1.5,3.2,55402.0
396,31.0,NJN,NBA,C,81,0,19.7,2.5,5.4,.453,0.0,0.0,.000,2.5,5.4,.454,.453,1.3,1.6,.785,1.7,2.4,4.1,1.1,0.3,0.7,1.0,2.5,6.2,2700000.0
397,28.0,TOR,NBA,PG,78,78,33.8,5.1,11.6,.438,0.6,1.9,.329,4.5,9.7,.458,.464,2.4,3.1,.782,0.7,2.4,3.1,5.3,1.4,0.3,1.6,2.2,13.2,5350000.0
398,30.0,BOS,NBA,SF,82.0,79.0,28.7,3.1,7.0,0.442,0.5,1.3,0.336,2.6,5.7,0.467,0.474,2.5,3.3,0.75,1.7,2.9,4.7,1.7,1.0,0.2,1.2,2.9,9.1,5004000.0
399,22.0,NYK,NBA,PG,21.0,0.0,8.0,0.4,1.6,0.273,0.3,0.8,0.375,0.1,0.8,0.176,0.364,0.2,0.3,0.667,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1.0,1.3,832560.0
400,27.0,MEM,NBA,PG,76,76,31.7,4.4,11.3,.388,1.9,5.3,.354,2.5,6.0,.418,.471,1.4,1.7,.840,0.3,2.5,2.8,8.3,1.2,0.1,2.2,1.7,12.1,5500000.0
401,21.0,CHI,NBA,PG,75,54,26.1,3.6,9.1,.399,0.9,2.7,.322,2.8,6.4,.431,.446,1.4,2.1,.640,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,9.5,3451920.0
402,29.0,TOR,NBA,PF,71.0,63.0,33.0,3.8,7.5,0.499,0.0,0.1,0.167,3.7,7.5,0.503,0.5,2.2,4.0,0.555,3.3,5.9,9.2,1.3,1.6,0.4,1.4,2.8,9.7,5250000.0
403,31.0,PHI,NBA,SF,21.0,2.0,13.1,1.6,3.8,0.425,0.0,0.1,0.0,1.6,3.7,0.436,0.425,1.1,1.5,0.75,0.6,1.6,2.1,1.2,0.6,0.2,0.8,1.6,4.4,887435.0
404,34.0,PHO,NBA,C,69.0,33.0,12.6,1.7,4.2,0.411,0.0,0.0,0.0,1.7,4.2,0.414,0.411,0.5,0.6,0.786,1.0,1.8,2.8,0.3,0.4,0.3,0.5,2.3,4.0,1030000.0
405,27.0,TOT,NBA,PG,78,11,24.1,2.9,7.4,.394,1.2,3.3,.356,1.7,4.1,.425,.474,1.0,1.3,.765,0.3,1.9,2.2,3.4,1.0,0.1,1.5,1.8,8.0,2000000.0
406,32.0,DAL,NBA,SF,66.0,1.0,17.6,2.0,5.2,0.393,1.0,2.6,0.374,1.1,2.6,0.412,0.487,0.5,0.8,0.62,0.8,2.3,3.1,0.9,0.6,0.4,0.5,2.1,5.5,1030000.0
407,29.0,DET,NBA,SF,82.0,1.0,25.1,4.6,10.1,0.453,0.0,0.1,0.182,4.5,9.9,0.456,0.454,2.9,3.7,0.79,1.8,2.6,4.4,1.3,0.5,0.3,1.5,2.9,12.0,4500000.0
408,40.0,SAS,NBA,C,71,6,11.8,1.7,3.6,.479,0.0,0.0,.000,1.7,3.6,.482,.479,0.7,1.2,.614,1.2,2.0,3.2,0.3,0.3,0.3,0.8,1.7,4.2,1030000.0
409,29.0,BOS,NBA,PF,7,0,3.4,0.3,0.6,.500,0.0,0.1,.000,0.3,0.4,.667,.500,0.1,0.6,.250,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.4,0.7,587435.0
410,24.0,MIN,NBA,C,38,11,9.3,0.8,2.0,.382,0.0,0.1,.333,0.7,1.9,.384,.388,0.6,0.7,.778,0.7,1.8,2.5,0.5,0.3,0.3,0.6,1.0,2.1,662435.0
411,21.0,POR,NBA,PF,53.0,0.0,6.3,1.1,2.2,0.5,0.1,0.2,0.333,1.1,2.1,0.514,0.513,0.1,0.4,0.35,0.3,0.7,1.0,0.2,0.3,0.0,0.4,0.7,2.4,980280.0
412,23.0,IND,NBA,SF,69,67,33.6,5.2,12.3,.428,1.0,3.1,.336,4.2,9.2,.458,.470,4.0,5.4,.736,1.5,3.8,5.2,2.9,2.3,0.7,2.1,3.5,15.5,1904860.0
413,27.0,MEM,NBA,C,70.0,49.0,28.3,4.6,10.2,0.454,0.0,0.1,0.0,4.6,10.2,0.457,0.454,2.1,3.2,0.659,2.4,5.1,7.5,1.1,0.7,0.8,1.6,3.0,11.4,6050000.0
414,21.0,DEN,NBA,SG,59,39,23.4,2.8,7.3,0.393,0.4,1.3,0.269,2.5,5.9,0.42,0.417,0.8,1.1,0.79,0.6,2.1,2.7,2.2,1.0,0.6,1.4,2.5,6.9,349458.0
415,25.0,LAC,NBA,C,41.0,1.0,10.0,1.5,4.0,0.383,0.4,1.1,0.34,1.1,2.8,0.4,0.432,1.0,1.4,0.724,0.6,1.2,1.9,0.2,0.2,0.2,0.8,1.0,4.4,1900000.0
