Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
347,29.0,ORL,NBA,PF,58.0,8.0,28.2,4.5,10.6,0.42,0.0,0.1,0.0,4.5,10.6,0.423,0.42,3.8,4.8,0.781,2.6,4.7,7.4,0.9,0.5,0.4,1.3,2.1,12.7,326700.0
348,24.0,CLE,NBA,SG,46.0,4.0,20.5,1.9,5.0,0.377,0.4,1.3,0.317,1.5,3.7,0.398,0.418,1.6,2.8,0.565,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,5.8,976920.0
349,27.0,TOT,NBA,C,57,34,17.3,2.5,5.3,.467,0.0,0.0,.000,2.5,5.3,.469,.467,0.4,1.1,.377,1.5,2.2,3.7,0.8,0.4,0.7,1.1,2.9,5.4,950000.0
350,23.0,ORL,NBA,SF,12.0,0.0,9.0,1.1,3.1,0.351,0.1,0.2,0.5,1.0,2.9,0.343,0.365,0.9,1.3,0.688,0.3,0.8,1.1,0.1,0.3,0.2,0.7,1.8,3.2,901880.0
351,21.0,LAC,NBA,PF,71,3,21.3,4.5,9.5,.476,0.0,0.0,.000,4.5,9.5,.476,.476,2.4,3.4,.709,1.7,2.5,4.2,0.7,0.5,0.6,1.5,3.1,11.5,1051800.0
352,28.0,TOT,NBA,SG,43,0,9.9,1.3,3.3,.400,0.5,1.4,.339,0.8,1.9,.444,.471,0.4,0.6,.640,0.2,0.9,1.1,0.4,0.5,0.2,0.4,0.9,3.4,272250.0
353,22.0,TOT,NBA,PF,54,2,9.9,1.0,2.1,.487,0.0,0.0,0.0,1.0,2.1,.487,.487,0.8,1.0,.759,0.9,1.1,2.0,0.3,0.4,0.2,0.9,1.8,2.8,640440.0
354,25.0,DAL,NBA,PF,5.0,0.0,14.6,3.4,9.0,0.378,0.0,0.0,0.0,3.4,9.0,0.378,0.378,0.6,0.6,1.0,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,7.4,1398960.0
355,20.0,PHI,NBA,SF,77.0,48.0,23.1,4.0,8.9,0.447,0.8,2.2,0.363,3.2,6.7,0.476,0.493,2.2,3.0,0.74,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11.0,1614240.0
356,35.0,TOT,NBA,PF,74.0,66.0,29.7,4.0,8.4,0.471,0.0,0.1,0.0,4.0,8.4,0.475,0.471,2.2,3.2,0.683,2.0,5.2,7.3,3.0,0.6,0.4,2.1,3.2,10.2,5700000.0
357,23.0,TOT,NBA,PF,54.0,20.0,25.2,4.5,9.4,0.477,0.1,0.2,0.333,4.4,9.1,0.481,0.481,2.7,3.9,0.679,2.3,4.0,6.3,1.3,0.6,0.5,1.7,3.0,11.7,1329009.0
358,26.0,LAL,NBA,PG,64.0,46.0,32.1,4.9,11.6,0.419,1.9,4.9,0.389,2.9,6.7,0.44,0.501,2.1,2.7,0.791,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,13.8,1900000.0
359,22.0,NJN,NBA,PF,62.0,62.0,37.5,7.2,16.9,0.426,1.1,3.6,0.308,6.1,13.3,0.458,0.459,4.2,4.9,0.846,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,19.7,2655360.0
360,24.0,TOT,NBA,PF,40.0,2.0,12.2,1.7,3.7,0.446,0.0,0.0,0.0,1.7,3.7,0.449,0.446,0.8,1.2,0.638,1.3,2.5,3.8,0.5,0.4,0.3,1.0,2.1,4.1,693840.0
361,22.0,UTA,NBA,PG,45.0,0.0,9.3,1.0,2.7,0.361,0.1,0.2,0.375,0.9,2.5,0.36,0.373,1.1,1.5,0.706,0.1,0.8,0.8,1.9,0.2,0.0,1.2,1.4,3.1,601320.0
362,29.0,LAC,NBA,PF,10.0,6.0,26.5,3.6,8.4,0.429,0.0,0.2,0.0,3.6,8.2,0.439,0.429,0.3,0.8,0.375,1.6,4.9,6.5,0.7,0.4,0.2,1.3,3.3,7.5,3350000.0
363,34.0,LAC,NBA,C,65,38,15.3,1.2,2.9,.425,0.0,0.0,0.0,1.2,2.9,.425,.425,0.6,1.0,.569,1.1,3.0,4.0,0.6,0.2,1.0,0.7,2.0,3.0,3580000.0
364,21.0,BOS,NBA,PF,82.0,82.0,39.9,8.8,20.8,0.423,1.1,3.6,0.312,7.7,17.2,0.447,0.45,3.7,5.8,0.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4,1864080.0
365,21.0,DAL,NBA,PF,41.0,19.0,25.0,3.8,7.8,0.486,0.0,0.0,0.0,3.8,7.8,0.488,0.486,1.3,2.4,0.546,2.3,5.0,7.4,0.6,0.7,1.0,1.5,3.1,8.9,1433040.0
366,23.0,WAS,NBA,C,67.0,16.0,16.8,1.3,2.4,0.518,0.0,0.0,0.0,1.3,2.4,0.518,0.518,0.5,1.5,0.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1,326700.0
367,23.0,TOR,NBA,SF,82,36,28.8,5.7,11.9,.478,0.0,0.0,.500,5.7,11.9,.478,.479,2.6,3.6,.717,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0,903120.0
368,23.0,POR,NBA,PF,77,77,37.6,6.1,11.4,.533,0.1,0.5,.205,5.9,10.9,.548,.537,2.4,3.6,.662,1.7,4.5,6.2,2.5,1.0,1.1,2.2,3.5,14.6,2329080.0
369,27.0,TOT,NBA,SG,38.0,0.0,6.2,0.6,1.4,0.453,0.2,0.6,0.273,0.5,0.8,0.581,0.509,0.7,0.7,0.929,0.1,0.5,0.6,0.9,0.2,0.0,0.7,0.7,2.1,1430000.0
370,27.0,NYK,NBA,PG,82.0,82.0,28.3,2.9,6.3,0.455,1.0,2.6,0.377,1.9,3.7,0.512,0.534,1.1,1.4,0.805,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,7.8,1054500.0
371,23.0,DEN,NBA,SG,66,36,23.3,3.0,7.5,0.404,0.7,2.1,0.321,2.4,5.5,0.435,0.448,1.0,1.3,0.783,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7,242000.0
372,24.0,WAS,NBA,C,71.0,71.0,39.6,9.1,18.9,0.482,0.9,2.9,0.317,8.2,16.0,0.512,0.507,2.8,4.7,0.589,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9,9000000.0
373,23.0,DAL,NBA,SG,39,2,10.1,1.2,3.0,0.414,0.0,0.2,0.167,1.2,2.8,0.427,0.418,0.8,1.1,0.721,0.6,1.2,1.7,0.9,0.4,0.1,0.8,1.0,3.3,260000.0
374,34.0,CHI,NBA,C,48,8,9.7,1.6,3.6,.436,0.0,0.0,0.0,1.6,3.6,.436,.436,0.4,0.4,.810,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,3.5,1800000.0
375,27.0,CHH,NBA,PG,81.0,81.0,35.1,4.7,10.7,0.443,0.7,2.1,0.347,4.0,8.6,0.467,0.477,2.8,3.6,0.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0,1800000.0
376,30.0,MIN,NBA,SG,38.0,10.0,18.1,1.7,4.5,0.374,0.0,0.1,0.0,1.7,4.4,0.379,0.374,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1,2535000.0
377,37.0,IND,NBA,C,15.0,1.0,7.0,0.7,1.4,0.476,0.0,0.0,0.0,0.7,1.4,0.476,0.476,0.2,0.4,0.5,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,1.5,650000.0
378,24.0,MIN,NBA,PG,34.0,0.0,4.4,0.6,1.5,0.4,0.2,0.5,0.471,0.4,1.0,0.364,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7,242000.0
379,28.0,ATL,NBA,PG,3.0,0.0,5.3,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7,272250.0
380,26.0,WAS,NBA,PG,82.0,6.0,13.1,1.5,4.3,0.355,0.6,2.1,0.308,0.9,2.3,0.398,0.428,1.4,1.6,0.915,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1,1200000.0
381,34.0,ORL,NBA,SG,72,16,17.4,2.0,6.0,.325,0.4,1.5,.266,1.6,4.5,.345,.358,1.0,1.4,.704,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3,326700.0
382,26.0,SEA,NBA,PF,65,9,11.6,1.8,3.4,.523,0.0,0.0,.000,1.8,3.4,.525,.523,1.0,1.3,.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6,500000.0
383,23.0,TOT,NBA,SG,54,13,19.8,2.3,5.2,.443,0.2,0.5,.321,2.1,4.7,.457,.459,1.2,1.7,.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0,242000.0
384,37.0,NYK,NBA,PF,41.0,6.0,18.0,1.8,3.6,0.503,0.0,0.0,0.0,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9,1431000.0
385,25.0,DEN,NBA,SF,4.0,4.0,36.3,6.0,15.3,0.393,0.0,0.0,0.0,6.0,15.3,0.393,0.393,7.8,11.3,0.689,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8,1139520.0
386,39.0,NYK,NBA,PF,27.0,0.0,6.6,0.7,1.6,0.419,0.0,0.0,0.0,0.7,1.6,0.419,0.419,0.0,0.3,0.125,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,1.4,766667.0
387,35.0,PHO,NBA,C,71.0,30.0,18.8,1.3,2.8,0.47,0.0,0.0,0.0,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,4550000.0
388,29.0,NJN,NBA,C,65,65,36.0,4.9,9.9,.498,0.0,0.1,.000,4.9,9.9,.501,.498,3.0,4.5,.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,2500000.0
389,24.0,DET,NBA,PF,77.0,3.0,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.651,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3,652800.0
390,28.0,WAS,NBA,PF,14,6,7.9,0.9,1.2,.765,0.0,0.0,0.0,0.9,1.2,.765,.765,0.0,0.1,.000,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9,1128000.0
391,31.0,MIN,NBA,PG,25,0,6.4,0.6,1.9,.333,0.0,0.2,.000,0.6,1.8,.364,.333,1.3,1.3,.970,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6,2775000.0
392,26.0,SAS,NBA,SF,72.0,16.0,18.3,2.3,5.1,0.448,0.0,0.0,0.5,2.3,5.1,0.448,0.45,1.7,2.5,0.67,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3,1235000.0
393,29.0,PHI,NBA,C,58.0,7.0,13.8,1.6,3.7,0.437,0.0,0.1,0.0,1.6,3.6,0.447,0.437,0.9,1.1,0.81,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,4.1,2850000.0
394,28.0,CHH,NBA,SF,39,0,9.4,1.4,3.1,0.471,0.0,0.0,0.0,1.4,3.0,0.475,0.471,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5,242000.0
395,27.0,TOT,NBA,SF,59.0,17.0,24.9,3.6,9.2,0.386,1.4,3.7,0.365,2.2,5.5,0.4,0.46,1.8,2.1,0.864,0.8,2.5,3.4,2.1,1.0,0.6,1.6,2.7,10.3,3750000.0
396,24.0,SAC,NBA,SF,79.0,75.0,35.7,7.1,14.4,0.495,0.0,0.1,0.0,7.1,14.2,0.499,0.495,3.5,5.6,0.63,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7,1199520.0
397,35.0,HOU,NBA,PF,81,74,31.2,6.6,12.9,.510,0.0,0.1,.143,6.5,12.8,.513,.511,3.0,3.8,.793,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1,1800000.0
398,34.0,SEA,NBA,SG,58.0,2.0,9.4,1.1,2.4,0.471,0.1,0.1,0.429,1.1,2.3,0.474,0.482,0.3,0.5,0.517,0.3,1.0,1.4,0.6,0.4,0.1,0.6,1.0,2.6,570000.0
399,23.0,POR,NBA,SF,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.7,0.5,0.7,0.7,1.3,0.0,0.0,0.0,0.3,0.7,0.3,600000.0
400,33.0,DEN,NBA,PF,57,8,10.9,0.7,2.1,.331,0.0,0.2,.200,0.7,1.9,.342,.339,0.1,0.2,.500,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5,480000.0
401,22.0,LAC,NBA,C,69.0,38.0,30.0,3.5,7.9,0.445,0.0,0.0,0.0,3.5,7.8,0.446,0.445,2.0,3.1,0.659,2.6,6.2,8.8,0.8,0.8,1.3,1.2,3.4,9.0,1701720.0
402,25.0,TOR,NBA,C,7.0,0.0,6.3,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.3,0.6,0.5,0.1,1.1,1.3,0.6,0.0,0.0,0.3,1.0,2.3,3500000.0
403,24.0,TOT,NBA,C,12.0,0.0,5.3,0.6,2.4,0.241,0.1,0.2,0.5,0.5,2.3,0.222,0.259,1.2,1.3,0.875,0.3,1.1,1.4,0.2,0.0,0.2,0.3,0.8,2.4,784200.0
