Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
232,22.0,GSW,NBA,PF,80.0,77.0,31.4,5.9,11.1,0.525,0.0,0.1,0.111,5.8,11.0,0.529,0.526,2.6,3.9,0.654,3.0,5.0,8.0,2.4,1.1,0.8,2.2,3.5,14.3,1509000.0
233,22.0,LAL,NBA,SF,20,0,4.0,0.5,1.6,0.281,0.0,0.0,0.0,0.5,1.6,0.281,0.281,0.4,0.5,0.8,0.4,0.4,0.8,0.2,0.3,0.2,0.1,0.6,1.3,130000.0
234,22.0,POR,NBA,PG,72,0,12.4,1.6,3.8,.423,0.0,0.1,.000,1.6,3.6,.439,.423,1.4,1.8,.803,0.4,0.9,1.3,1.9,0.6,0.1,1.3,1.4,4.6,130000.0
235,38.0,BOS,NBA,C,79.0,79.0,28.9,5.9,11.1,0.535,0.0,0.0,0.0,5.9,11.1,0.535,0.535,2.3,2.9,0.772,2.8,6.2,8.9,0.9,0.9,1.2,1.7,2.2,14.1,3000000.0
236,31.0,CHI,NBA,PG,79.0,79.0,24.6,3.3,6.2,0.528,0.2,0.6,0.273,3.1,5.6,0.553,0.54,0.4,0.5,0.784,0.3,0.9,1.2,3.1,0.6,0.1,0.6,1.8,7.0,1600000.0
237,25.0,PHI,NBA,SF,49,3,7.2,1.3,3.0,0.448,0.1,0.2,0.417,1.2,2.7,0.451,0.466,0.2,0.3,0.692,0.3,0.8,1.1,0.3,0.3,0.2,0.4,0.7,2.9,410000.0
238,23.0,SEA,NBA,PG,81.0,79.0,31.5,4.1,9.1,0.451,0.0,0.3,0.13,4.0,8.8,0.461,0.453,1.2,1.8,0.669,1.5,2.1,3.6,6.2,1.8,0.3,2.1,3.1,9.4,1883000.0
239,26.0,CHI,NBA,C,77.0,7.0,13.1,2.0,3.6,0.547,0.0,0.0,0.5,2.0,3.6,0.547,0.549,0.6,1.2,0.495,1.4,2.6,4.1,1.0,0.2,0.6,0.9,1.7,4.5,500000.0
240,30.0,LAL,NBA,PF,63.0,63.0,37.0,5.7,12.7,0.45,0.2,1.1,0.217,5.5,11.7,0.471,0.459,4.8,5.9,0.817,3.0,5.8,8.8,2.2,1.0,1.0,1.3,3.0,16.5,2507000.0
241,22.0,TOT,NBA,PG,50,0,8.7,1.0,2.6,.380,0.0,0.1,.143,1.0,2.4,.393,.384,0.5,0.8,.659,0.3,0.5,0.8,1.6,0.7,0.1,1.0,0.7,2.5,130000.0
242,26.0,PHO,NBA,PF,80,69,31.0,5.2,9.9,.523,0.0,0.1,.375,5.1,9.8,.525,.525,1.9,2.7,.712,2.6,4.3,6.9,1.7,0.6,1.5,1.8,3.0,12.3,675000.0
243,27.0,IND,NBA,SF,81,81,36.1,7.6,15.9,.480,1.6,4.4,.373,6.0,11.5,.520,.531,1.6,2.4,.675,1.4,3.9,5.3,4.7,0.8,0.2,2.7,3.0,18.5,2156000.0
244,29.0,GSW,NBA,PF,27.0,2.0,6.3,0.7,1.5,0.45,0.0,0.1,0.0,0.7,1.4,0.474,0.45,0.3,0.4,0.7,0.4,1.2,1.7,0.3,0.2,0.2,0.2,1.3,1.6,936000.0
245,27.0,NJN,NBA,SG,82,82,36.9,8.1,16.0,.508,1.5,3.4,.444,6.6,12.7,.525,.555,2.8,3.5,.808,1.2,2.0,3.1,3.1,1.3,0.1,2.6,3.0,20.6,1375000.0
246,22.0,CLE,NBA,SG,10.0,0.0,6.5,1.2,2.8,0.429,0.0,0.2,0.0,1.2,2.6,0.462,0.429,0.7,1.1,0.636,0.4,0.4,0.8,0.4,0.3,0.1,0.8,0.3,3.1,130000.0
247,32.0,SEA,NBA,SG,78.0,78.0,34.1,7.9,16.7,0.475,0.4,1.6,0.268,7.5,15.2,0.496,0.487,5.3,5.8,0.916,1.2,1.8,3.0,3.1,1.1,0.3,2.4,2.7,21.7,1750000.0
248,28.0,BOS,NBA,PF,81.0,36.0,23.7,2.5,4.7,0.537,0.0,0.0,0.0,2.5,4.7,0.538,0.537,2.6,3.1,0.812,3.1,3.9,7.0,0.8,0.9,0.7,0.9,2.0,7.6,900000.0
249,26.0,CHI,NBA,SF,82.0,82.0,38.6,8.4,16.6,0.506,0.2,1.0,0.2,8.2,15.6,0.525,0.511,4.0,5.3,0.76,2.3,5.4,7.7,7.0,1.9,1.1,3.1,3.0,21.0,2770000.0
250,27.0,LAC,NBA,C,76,65,24.1,3.2,6.2,.519,0.0,0.0,.000,3.2,6.2,.520,.519,1.6,2.6,.622,2.6,4.5,7.1,0.6,0.6,0.3,1.1,2.2,8.1,750000.0
251,28.0,POR,NBA,PG,82.0,82.0,34.0,6.4,13.8,0.461,1.6,4.0,0.395,4.8,9.8,0.488,0.518,3.8,4.5,0.856,0.6,2.5,3.1,5.8,1.5,0.1,2.3,1.9,18.1,1787000.0
252,33.0,SAS,NBA,SG,56.0,7.0,13.6,1.1,2.9,0.373,0.1,0.4,0.143,1.0,2.5,0.407,0.382,0.5,0.7,0.683,0.4,1.3,1.7,2.5,0.5,0.3,1.1,1.5,2.7,1000000.0
253,27.0,CLE,NBA,PG,72.0,72.0,29.7,6.1,12.5,0.488,1.4,3.6,0.387,4.7,8.8,0.53,0.545,3.8,4.0,0.947,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3,1520000.0
254,24.0,BOS,NBA,PG,11,0,12.4,1.5,3.1,.471,0.0,0.3,.000,1.5,2.8,.516,.471,1.3,1.6,.778,0.1,0.9,1.0,2.7,0.3,0.4,1.0,1.5,4.2,158000.0
255,25.0,TOT,NBA,SG,39.0,0.0,8.4,1.1,3.2,0.347,0.3,1.1,0.317,0.8,2.1,0.361,0.399,0.4,0.7,0.615,0.4,0.9,1.3,0.3,0.4,0.2,0.4,0.8,2.9,450000.0
256,33.0,PHO,NBA,PF,28,5,13.6,1.4,2.9,.463,0.0,0.0,0.0,1.4,2.9,.463,.463,0.5,0.6,.778,0.8,3.0,3.8,1.3,0.4,0.5,0.9,1.6,3.2,950000.0
257,24.0,TOT,NBA,PF,54.0,0.0,8.2,1.3,2.8,0.456,0.1,0.3,0.188,1.2,2.5,0.489,0.466,0.6,0.8,0.744,0.7,0.6,1.3,0.6,0.2,0.1,0.5,0.7,3.2,180000.0
258,29.0,ATL,NBA,C,81,61,24.3,4.3,9.0,.478,0.1,0.3,.217,4.2,8.7,.486,.481,0.4,0.5,.750,1.2,3.7,4.9,1.3,0.4,0.6,0.6,2.9,9.0,1558000.0
259,23.0,CHH,NBA,C,51,7,24.6,4.2,8.5,.490,0.0,0.1,.000,4.2,8.5,.493,.490,2.6,3.7,.705,1.9,4.3,6.2,1.6,1.0,0.5,1.6,3.1,11.0,1250000.0
260,29.0,ORL,NBA,SG,46,16,25.2,4.3,11.3,.380,0.1,0.5,.125,4.2,10.7,.393,.383,3.4,4.1,.836,1.0,2.2,3.2,3.3,1.4,0.4,2.1,1.5,12.1,1300000.0
261,24.0,MIA,NBA,SF,79.0,79.0,38.1,8.5,18.1,0.469,2.0,5.0,0.391,6.5,13.1,0.499,0.523,3.4,4.0,0.836,1.1,3.9,5.0,2.3,1.1,0.4,1.8,2.2,22.3,1302000.0
262,25.0,MIN,NBA,PG,82,82,35.6,7.2,15.4,.466,0.6,1.9,.342,6.5,13.5,.483,.487,1.5,2.2,.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.5,760000.0
263,26.0,SAC,NBA,SG,80.0,80.0,38.7,8.6,18.3,0.468,1.3,3.4,0.384,7.3,15.0,0.486,0.503,4.1,5.1,0.813,0.8,3.2,4.0,5.1,1.2,0.4,3.1,2.9,22.5,950000.0
264,30.0,LAC,NBA,PG,59.0,25.0,28.1,3.8,9.0,0.424,0.4,1.6,0.283,3.4,7.5,0.454,0.448,2.8,3.3,0.832,0.4,2.1,2.5,3.9,1.9,0.3,1.6,2.8,10.9,1195000.0
265,31.0,MIL,NBA,SF,80,63,21.8,3.9,8.1,.482,0.2,0.5,.514,3.7,7.6,.480,.497,1.6,2.1,.749,1.3,1.9,3.2,1.5,0.7,0.5,1.5,2.2,9.6,791000.0
266,21.0,ORL,NBA,C,55,34,20.3,4.3,8.1,.529,0.0,0.0,.000,4.3,8.1,.530,.529,1.8,3.6,.515,2.1,4.1,6.1,0.7,0.4,1.5,1.4,4.0,10.4,550000.0
267,29.0,MIL,NBA,SG,82,79,30.0,4.8,11.2,.430,0.8,2.6,.319,4.0,8.7,.462,.466,1.8,2.4,.763,2.1,2.1,4.3,4.4,2.6,0.4,2.7,3.2,12.3,1033000.0
268,25.0,POR,NBA,SF,82.0,7.0,25.9,4.9,10.4,0.466,0.0,0.1,0.091,4.8,10.3,0.471,0.467,2.7,4.0,0.664,1.7,3.4,5.1,1.7,1.0,1.3,1.9,3.3,12.4,474000.0
269,26.0,SAS,NBA,C,68,68,37.7,8.7,15.8,.551,0.0,0.1,.125,8.7,15.7,.554,.552,5.8,8.3,.701,3.8,8.4,12.2,2.7,2.3,4.5,2.7,3.2,23.2,2240000.0
270,25.0,ATL,NBA,PG,81,64,27.4,5.2,11.5,.456,0.4,1.3,.327,4.8,10.2,.472,.474,2.2,3.4,.636,0.8,1.9,2.7,5.5,1.3,0.3,2.5,2.2,13.0,1025000.0
271,30.0,DET,NBA,PF,82.0,80.0,40.3,4.2,7.7,0.539,0.4,1.2,0.317,3.8,6.5,0.581,0.564,1.0,1.7,0.6,6.4,12.3,18.7,2.3,0.8,0.9,1.7,3.0,9.8,1075000.0
272,36.0,HOU,NBA,C,59.0,5.0,11.8,0.8,1.5,0.535,0.0,0.0,0.0,0.8,1.5,0.535,0.535,0.4,0.5,0.867,1.0,1.9,2.9,0.3,0.2,1.1,0.3,1.4,2.0,375000.0
273,25.0,SAS,NBA,SF,60,4,12.0,1.3,3.0,.449,0.0,0.0,0.0,1.3,3.0,.449,.449,1.5,2.2,.692,1.1,1.0,2.1,0.6,0.4,0.1,0.7,1.2,4.2,130000.0
274,29.0,UTA,NBA,SG,65.0,0.0,8.3,1.2,2.9,0.399,0.2,0.7,0.234,1.0,2.2,0.454,0.428,0.5,0.6,0.762,0.2,0.6,0.8,1.7,0.2,0.0,0.8,1.0,3.0,240000.0
275,27.0,DET,NBA,PF,72,38,24.6,3.5,6.8,.512,0.0,0.0,.000,3.5,6.7,.516,.512,2.6,3.6,.715,1.5,2.6,4.1,1.6,0.7,1.5,1.4,3.1,9.5,2000000.0
276,31.0,WSB,NBA,C,10.0,0.0,10.8,0.9,2.9,0.31,0.0,0.2,0.0,0.9,2.7,0.333,0.31,0.4,0.6,0.667,1.1,1.9,3.0,0.4,0.3,0.8,1.0,1.4,2.2,2685000.0
277,26.0,ATL,NBA,SF,12.0,0.0,9.8,1.7,3.8,0.444,0.0,0.0,0.0,1.7,3.8,0.444,0.444,0.6,0.8,0.778,0.8,1.4,2.2,0.8,0.4,0.3,0.4,1.3,3.9,385000.0
278,31.0,TOT,NBA,SF,31.0,20.0,20.4,3.0,5.2,0.571,0.0,0.1,0.333,2.9,5.1,0.576,0.575,1.2,1.5,0.766,0.9,2.2,3.1,1.7,0.8,0.3,0.7,2.7,7.1,860000.0
279,32.0,MIL,NBA,C,43.0,4.0,16.9,1.9,4.6,0.417,0.0,0.0,0.0,1.9,4.6,0.417,0.417,1.7,2.2,0.771,1.3,2.6,3.9,0.8,0.4,0.4,1.0,2.3,5.6,1600000.0
280,23.0,SAC,NBA,C,33,0,12.1,1.5,3.5,.427,0.0,0.1,.000,1.5,3.4,.442,.427,0.3,0.4,.833,1.3,2.3,3.6,0.6,0.2,0.8,0.6,2.0,3.3,650000.0
281,29.0,IND,NBA,PF,80.0,4.0,32.6,6.2,11.6,0.536,0.3,0.9,0.324,5.9,10.7,0.554,0.549,4.6,5.5,0.828,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3,1278000.0
282,30.0,LAL,NBA,SG,82,82,32.7,5.6,12.3,.458,0.7,1.9,.344,5.0,10.3,.479,.485,3.0,3.5,.838,0.9,2.9,3.8,2.8,1.3,0.3,1.5,1.7,14.9,1100000.0
283,23.0,ORL,NBA,SF,18.0,15.0,33.8,7.4,18.4,0.402,1.6,4.9,0.326,5.8,13.4,0.43,0.446,3.6,3.9,0.901,0.8,2.9,3.7,1.9,1.1,0.5,1.7,2.7,19.9,1980000.0
284,26.0,MIA,NBA,C,79,78,35.4,5.9,12.0,.489,0.0,0.0,.000,5.9,11.9,.490,.489,4.7,6.4,.733,3.9,7.9,11.8,1.4,0.5,1.5,2.7,3.5,16.4,2002000.0
285,29.0,DET,NBA,PF,43,1,5.3,1.0,2.0,.466,0.0,0.0,.000,1.0,2.0,.471,.466,0.5,0.6,.769,0.3,0.6,1.0,0.3,0.0,0.2,0.3,0.5,2.4,600000.0
286,25.0,PHI,NBA,C,72,62,19.4,2.8,5.9,.486,0.0,0.0,.000,2.8,5.8,.487,.486,0.9,1.3,.663,2.0,3.8,5.8,0.6,0.5,0.7,0.9,2.8,6.6,1332000.0
287,25.0,TOT,NBA,PG,63,26,22.6,3.3,8.1,.407,0.1,0.4,.217,3.2,7.8,.416,.412,1.1,1.4,.791,0.8,2.4,3.2,4.0,0.9,0.3,1.6,1.8,7.9,1313000.0
288,23.0,SAC,NBA,SF,78,78,37.1,6.8,14.9,0.454,0.0,0.1,0.2,6.7,14.8,0.455,0.454,3.6,4.7,0.77,1.9,6.2,8.1,4.3,1.7,1.7,2.8,2.6,17.1,1289000.0
289,27.0,ORL,NBA,PG,75,63,31.7,4.8,11.6,.414,1.2,3.3,.364,3.6,8.2,.434,.466,3.3,3.7,.895,0.5,2.2,2.7,7.3,1.0,0.1,3.1,2.5,14.1,1925000.0
290,26.0,LAC,NBA,SF,49.0,25.0,26.7,5.1,11.0,0.466,0.0,0.1,0.0,5.1,10.9,0.471,0.466,4.3,5.5,0.785,1.9,4.2,6.1,1.1,0.8,2.0,1.4,3.2,14.6,1050000.0
291,22.0,DAL,NBA,PF,76.0,32.0,22.5,3.8,9.2,0.415,0.0,0.1,0.0,3.8,9.1,0.421,0.415,1.2,1.6,0.736,1.7,3.4,5.1,1.7,0.8,0.4,1.3,3.4,8.8,1500000.0
292,26.0,HOU,NBA,PG,81.0,80.0,33.8,5.3,11.2,0.475,0.7,1.7,0.394,4.7,9.5,0.489,0.504,2.7,3.1,0.866,0.4,1.8,2.2,6.9,1.3,0.1,2.8,1.4,14.0,1633000.0
293,22.0,WSB,NBA,SG,48.0,5.0,14.8,2.1,5.1,0.407,0.0,0.4,0.095,2.0,4.7,0.436,0.411,0.9,1.2,0.804,0.6,1.1,1.7,2.1,0.9,0.0,1.3,2.0,5.1,620000.0
294,34.0,HOU,NBA,PF,45.0,7.0,17.8,1.1,2.0,0.543,0.0,0.0,0.0,1.1,2.0,0.549,0.543,0.1,0.2,0.364,2.4,3.3,5.7,0.7,0.5,0.2,1.0,2.7,2.3,997000.0
295,28.0,ORL,NBA,SG,55.0,5.0,15.9,2.1,5.8,0.365,0.1,0.4,0.381,2.0,5.4,0.364,0.377,1.3,1.7,0.769,0.7,1.4,2.1,1.0,0.7,0.2,1.1,1.5,5.6,525000.0
296,22.0,MIA,NBA,SG,61.0,59.0,29.6,4.9,10.7,0.454,0.7,2.0,0.32,4.2,8.7,0.486,0.485,1.6,2.1,0.748,1.3,1.8,3.1,4.6,1.0,0.3,2.5,2.7,12.0,2250000.0
297,23.0,LAL,NBA,PG,63,0,13.0,1.8,4.5,.399,0.0,0.2,.000,1.8,4.3,.415,.399,0.8,1.2,.653,0.5,0.7,1.2,1.7,0.6,0.1,0.8,1.4,4.4,400000.0
298,25.0,IND,NBA,C,74,55,23.9,5.9,11.6,0.51,0.0,0.0,0.0,5.9,11.5,0.511,0.51,2.1,2.6,0.788,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8,1350000.0
299,33.0,TOT,NBA,PG,46.0,0.0,10.6,1.3,3.3,0.384,0.1,0.3,0.2,1.2,3.0,0.404,0.394,0.2,0.3,0.615,0.1,0.5,0.6,1.8,0.3,0.1,0.7,1.2,2.8,126000.0
300,24.0,MIN,NBA,C,61.0,54.0,24.3,2.3,5.4,0.426,0.0,0.0,0.0,2.3,5.4,0.426,0.426,2.0,2.9,0.691,2.7,4.4,7.1,0.9,0.4,1.3,1.1,4.0,6.6,1340000.0
301,26.0,NYK,NBA,SG,82,0,25.8,4.9,11.0,.449,1.1,3.3,.348,3.8,7.7,.492,.501,2.9,3.7,.778,0.5,1.8,2.3,3.4,1.3,0.2,1.8,2.8,13.9,400000.0
302,23.0,WSB,NBA,PF,76,43,29.3,4.0,7.8,.514,0.0,0.0,.000,4.0,7.7,.516,.514,2.5,3.1,.807,2.4,3.5,5.9,1.6,0.7,0.6,1.5,3.0,10.4,130000.0
303,29.0,UTA,NBA,PG,82,82,36.6,5.5,11.5,0.482,1.0,2.5,0.407,4.5,9.0,0.503,0.527,3.8,4.5,0.842,0.8,2.5,3.3,13.7,3.0,0.3,3.5,2.9,15.8,2100000.0
304,25.0,SAS,NBA,PG,57.0,54.0,36.0,5.3,11.6,0.455,0.1,0.3,0.333,5.2,11.3,0.458,0.459,3.2,4.6,0.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8,400000.0
305,23.0,WSB,NBA,PF,1.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,130000.0
306,23.0,POR,NBA,SG,4.0,0.0,4.3,1.0,3.0,0.333,0.0,0.5,0.0,1.0,2.5,0.4,0.333,0.5,1.0,0.5,0.3,0.0,0.3,0.3,0.3,0.3,0.5,0.5,2.5,150000.0
307,30.0,MIA,NBA,PG,3.0,0.0,2.7,0.3,1.0,0.333,0.3,0.3,1.0,0.0,0.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.0,333000.0
308,24.0,SAS,NBA,PG,67,2,9.0,1.4,3.6,.388,0.4,1.3,.292,1.0,2.3,.444,.442,0.5,0.7,.756,0.1,0.6,0.7,1.4,0.4,0.1,1.0,1.7,3.7,175000.0
309,31.0,LAL,NBA,SG,82,0,19.5,4.4,9.8,.452,0.0,0.0,.250,4.4,9.8,.453,.453,1.8,2.4,.766,1.1,1.1,2.2,1.4,0.8,0.1,1.4,1.8,10.7,700000.0
310,22.0,DET,NBA,SG,36,0,4.3,0.5,1.4,0.353,0.1,0.5,0.118,0.4,0.9,0.471,0.373,0.3,0.4,0.667,0.2,0.4,0.6,0.6,0.1,0.0,0.5,0.6,1.3,130000.0
311,30.0,DET,NBA,PG,78,78,37.4,7.2,16.2,0.446,0.3,1.1,0.291,6.9,15.1,0.458,0.456,3.7,4.8,0.772,0.9,2.3,3.2,7.2,1.5,0.2,3.2,2.5,18.5,2960000.0
312,30.0,IND,NBA,C,80.0,49.0,16.2,2.1,4.5,0.468,0.0,0.0,0.0,2.1,4.5,0.471,0.468,0.7,0.9,0.817,1.2,3.5,4.8,1.3,0.7,0.4,1.2,2.6,4.9,2000000.0
313,29.0,UTA,NBA,PF,2,0,3.0,0.5,3.5,.143,0.0,0.0,0.0,0.5,3.5,.143,.143,1.0,1.0,1.000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,335000.0
314,29.0,HOU,NBA,PF,82.0,82.0,37.3,6.8,11.5,0.592,0.0,0.1,0.0,6.8,11.4,0.596,0.592,3.7,5.6,0.657,3.5,7.0,10.5,3.0,0.6,0.5,2.9,3.7,17.3,1786000.0
315,30.0,LAL,NBA,PG,82,82,37.4,6.2,12.7,.489,0.2,0.8,.323,6.0,11.9,.499,.499,2.5,3.0,.831,0.5,2.6,3.1,7.2,2.0,0.2,2.2,2.8,15.1,612000.0
316,27.0,SAC,NBA,PF,72.0,71.0,35.0,7.3,14.5,0.5,0.0,0.0,0.0,7.3,14.5,0.501,0.5,2.1,2.8,0.763,1.9,4.6,6.5,1.5,0.8,1.1,1.7,3.4,16.6,2333000.0
317,26.0,GSW,NBA,PF,35.0,0.0,8.9,0.9,2.5,0.384,0.1,0.2,0.25,0.9,2.2,0.397,0.395,0.6,1.1,0.55,0.4,1.2,1.6,0.6,0.3,0.2,0.6,2.1,2.6,506000.0
318,32.0,SAS,NBA,SG,24.0,0.0,17.3,2.5,5.4,0.465,0.8,2.0,0.396,1.7,3.4,0.506,0.539,0.7,0.8,0.8,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5,813000.0
319,27.0,WSB,NBA,PG,70.0,3.0,12.4,1.6,3.7,0.425,0.0,0.2,0.063,1.6,3.5,0.449,0.427,0.9,1.1,0.792,0.2,1.0,1.3,2.5,0.8,0.0,1.2,0.8,4.1,130000.0
320,29.0,ORL,NBA,SF,75,42,21.2,3.0,6.7,.451,0.0,0.1,.125,3.0,6.5,.456,.452,1.1,1.5,.693,0.8,2.5,3.3,1.2,0.3,0.2,1.4,3.1,7.1,550000.0
321,24.0,HOU,NBA,SF,42,0,8.2,1.0,2.3,0.439,0.0,0.0,0.0,1.0,2.3,0.439,0.439,0.7,1.4,0.525,0.9,1.0,1.9,0.3,0.1,0.1,0.8,1.0,2.8,615000.0
322,33.0,NYK,NBA,SF,67.0,0.0,14.3,2.8,5.7,0.491,0.4,1.0,0.394,2.4,4.7,0.511,0.525,1.0,1.2,0.802,0.5,0.9,1.3,0.9,0.2,0.1,0.4,1.3,7.0,1020000.0
323,23.0,LAC,NBA,PF,79.0,38.0,21.4,3.4,7.0,0.492,0.1,0.1,0.8,3.4,6.9,0.489,0.495,0.7,0.9,0.797,2.0,4.5,6.5,0.9,0.5,0.4,0.8,2.1,7.6,1000000.0
324,28.0,ORL,NBA,PG,39.0,18.0,22.7,3.8,8.9,0.43,0.0,0.3,0.077,3.8,8.6,0.443,0.431,2.8,3.3,0.846,0.5,2.1,2.6,3.8,0.9,0.1,1.8,1.4,10.5,1260000.0
325,27.0,ATL,NBA,C,77,27,19.7,3.3,7.4,.441,0.5,1.4,.318,2.8,6.0,.471,.472,1.6,2.6,.631,1.3,2.1,3.4,3.2,0.9,0.4,1.3,2.3,8.6,675000.0
326,28.0,BOS,NBA,C,19,0,5.8,0.8,1.7,.469,0.0,0.0,0.0,0.8,1.7,.469,.469,0.4,0.6,.583,0.4,1.1,1.5,0.3,0.0,0.9,0.5,1.2,1.9,665000.0
327,30.0,DET,NBA,SG,74.0,4.0,20.8,2.2,5.1,0.423,0.0,0.1,0.0,2.2,5.0,0.434,0.423,0.9,1.4,0.619,1.1,2.1,3.2,2.8,0.9,0.2,1.1,1.8,5.2,665000.0
328,28.0,SAC,NBA,PG,77,77,35.4,5.8,13.1,.445,0.9,2.6,.367,4.9,10.5,.465,.482,3.4,4.0,.859,0.4,2.5,2.9,7.1,1.6,0.3,3.0,2.5,16.0,560000.0
329,24.0,MIN,NBA,SG,80.0,72.0,31.8,5.8,11.2,0.518,0.1,0.3,0.174,5.7,10.9,0.527,0.52,2.3,2.9,0.805,1.3,1.9,3.2,3.5,0.8,0.3,1.5,3.0,14.0,310000.0
330,31.0,PHO,NBA,C,82.0,11.0,17.5,2.4,3.8,0.632,0.0,0.0,0.0,2.4,3.8,0.632,0.632,1.3,2.1,0.637,1.6,2.9,4.5,0.3,0.2,1.0,1.0,2.9,6.1,975000.0
331,29.0,POR,NBA,PG,23,0,9.1,0.9,2.2,.412,0.0,0.2,.000,0.9,2.0,.447,.412,1.2,1.3,.871,0.3,0.7,0.9,1.5,0.6,0.1,0.6,0.5,3.0,130000.0
332,24.0,DAL,NBA,PF,65,12,15.7,2.2,5.9,0.38,0.1,0.4,0.148,2.2,5.5,0.397,0.385,1.9,2.5,0.765,1.5,2.2,3.6,0.5,0.5,0.3,1.0,2.4,6.4,855000.0
333,32.0,PHI,NBA,SG,49,0,11.6,1.8,4.7,.384,0.0,0.0,.000,1.8,4.7,.386,.384,0.7,1.0,.686,0.9,1.0,1.9,0.4,0.4,0.0,0.5,1.4,4.3,335000.0
334,25.0,TOT,NBA,PG,53.0,19.0,16.4,1.6,3.6,0.43,0.3,0.8,0.333,1.3,2.8,0.457,0.466,0.5,0.7,0.686,0.5,1.1,1.5,3.4,0.9,0.1,1.1,1.7,3.8,130000.0
335,32.0,ATL,NBA,SF,42,42,38.1,10.1,21.8,.464,0.9,3.0,.289,9.2,18.7,.492,.484,7.0,8.4,.835,2.5,4.6,7.0,3.8,1.2,0.6,2.9,1.8,28.1,3100000.0
336,28.0,NYK,NBA,SG,82,82,28.6,5.3,11.8,.447,0.5,1.3,.352,4.8,10.4,.459,.467,1.4,1.9,.730,0.9,1.6,2.5,2.7,0.9,0.2,1.4,2.4,12.4,795000.0
337,31.0,POR,NBA,PF,80.0,80.0,31.5,4.3,7.0,0.604,0.0,0.0,0.0,4.3,7.0,0.605,0.604,2.8,3.7,0.754,3.3,5.6,8.8,1.4,0.8,0.5,1.6,3.1,11.3,1700000.0
338,33.0,DAL,NBA,C,75.0,26.0,27.2,4.9,11.3,0.431,0.0,0.1,0.167,4.9,11.3,0.433,0.432,1.7,2.3,0.725,1.4,4.6,6.1,1.3,0.5,1.3,1.5,2.5,11.5,1183000.0
339,29.0,CLE,NBA,C,80.0,12.0,30.4,4.3,8.5,0.503,0.0,0.1,0.0,4.3,8.4,0.506,0.503,3.4,4.5,0.752,2.9,4.7,7.6,2.5,0.8,2.3,1.0,2.4,11.9,3786000.0
340,23.0,PHI,NBA,PF,50,8,12.9,1.5,4.1,.364,0.0,0.0,0.0,1.5,4.1,.364,.364,1.1,1.8,.636,1.2,1.7,2.9,0.2,0.4,0.4,0.9,2.2,4.1,650000.0
341,22.0,IND,NBA,SF,60,6,9.4,1.9,3.6,0.518,0.0,0.1,0.0,1.9,3.6,0.528,0.518,0.4,0.7,0.605,1.1,1.1,2.2,0.7,0.3,0.7,0.4,1.7,4.2,275000.0
342,25.0,IND,NBA,PG,79,76,34.8,5.1,10.4,.490,0.1,0.4,.242,5.0,10.0,.501,.495,4.7,5.4,.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0,500000.0
343,27.0,DEN,NBA,SF,81.0,80.0,32.4,7.4,15.8,0.471,0.7,1.9,0.359,6.7,13.8,0.486,0.493,2.7,3.3,0.803,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2,425000.0
344,23.0,CHI,NBA,PF,63.0,0.0,11.0,1.3,2.7,0.483,0.0,0.0,0.0,1.3,2.7,0.491,0.483,0.8,1.2,0.649,1.4,2.5,3.9,0.8,0.2,0.6,0.6,1.9,3.4,350000.0
345,29.0,ATL,NBA,PF,81,80,36.6,7.3,15.1,.483,0.1,0.5,.162,7.2,14.7,.493,.485,3.6,4.5,.804,5.2,10.4,15.5,2.1,0.9,0.7,2.4,2.8,18.3,725000.0
346,25.0,TOT,NBA,"SF,SG",19.0,0.0,4.3,0.7,1.6,0.433,0.1,0.1,0.5,0.6,1.5,0.429,0.45,0.4,0.5,0.8,0.3,0.5,0.8,0.4,0.1,0.1,0.1,0.3,1.8,120000.0
347,28.0,WSB,NBA,SG,81.0,72.0,26.3,3.3,7.1,0.465,0.0,0.2,0.056,3.3,6.8,0.478,0.466,1.3,1.8,0.719,1.0,2.3,3.3,3.0,1.5,0.3,1.5,2.0,7.9,250000.0
348,32.0,IND,NBA,SG,24.0,0.0,4.8,0.3,0.8,0.421,0.0,0.0,0.0,0.3,0.8,0.421,0.421,0.0,0.1,0.5,0.0,0.3,0.4,0.5,0.1,0.0,0.1,0.2,0.7,550000.0
